customer_ID,plan
10012396,1033001
10115885,2133102
10012392,2123032
10012393,1033021
10053313,2033033
10078171,0022004
10021031,1033023
10053310,1032012
10021037,0011004
10078175,0023001
10021035,1142112
10021034,1012022
10078179,2113023
10021038,1133022
10114658,1043123
10078809,1122113
10137798,1133112
10110760,1043102
10101663,1133123
10137791,1122111
10110768,0011002
10110769,1011102
10137794,1033013
10137795,1133014
10139184,0011004
10001167,1112121
10001166,1012122
10001165,1011024
10001164,0023004
10094576,1143104
10009372,0033002
10009373,1133112
10009370,1011021
10009371,1112101
10001169,1133102
10011286,1023014
10011285,1112124
10011283,1033102
10019286,1113021
10011280,1033114
10119583,1122121
10004536,1112123
10004535,1133122
10119580,1022021
10011289,1133101
10098409,1123021
10130072,1133113
10123037,0133002
10130074,2033002
10130075,1032012
10040814,0112002
10040813,1111124
10012538,1133022
10131302,1112012
10019709,2033022
10012530,1033123
10019700,2033124
10012533,1122022
10012534,1022111
10012535,1133102
10111385,1122011
10148023,1133121
10148020,0011003
10148021,1033013
10111380,0011004
10011134,1133123
10011131,1133112
10011130,1123123
10011133,1033021
10119632,0022004
10015629,1043022
10015628,1143102
10119636,1011012
10015625,1012023
10119638,1132122
10015627,0011002
10015621,1033012
10015620,2033002
10015622,0033031
10123403,1133123
10059017,1032111
10123401,0011004
10123400,1111111
10059012,1133121
10123409,1033012
10059018,0012002
10082318,0011004
10129160,1122123
10129161,1013013
10082314,1012124
10082311,1033013
10139473,0011004
10082313,1123121
10082312,1143102
10125809,1023001
10139472,1111022
10125801,1122123
10125802,1022021
10125805,2133104
10149975,0112122
10037804,1133124
10037807,2012021
10049937,1013021
10037803,1133122
10072121,1033121
10139476,1022022
10022077,1012122
10152239,1022023
10005662,1123002
10005663,2112133
10005665,1043104
10008298,1022102
10011611,0043004
10008296,1033011
10005669,1011022
10008295,2011033
10011612,1013102
10008291,0011001
10111963,1132022
10111962,1133102
10111967,1111123
10111966,1133113
10130265,1133124
10018079,2033021
10018071,1123112
10018070,2012013
10142706,2133133
10136822,1033022
10142703,1133121
10136820,1012023
10040106,1033111
10040107,0111002
10040105,0011004
10010663,0033023
10010660,1011111
10136828,1133121
10107900,0033004
10097459,1033024
10059909,1023012
10073950,0011002
10128690,1043123
10134300,1033102
10059901,1133122
10059905,1033123
10059906,0011001
10059907,1113022
10138300,1122023
10138302,2122122
10138304,1132114
10135557,2123113
10135555,1143124
10138308,2143023
10135558,2113033
10135559,1021022
10015427,1033023
10122468,1013023
10023308,1013021
10058058,1033001
10074404,1111112
10058057,1033111
10023300,0122002
10058050,1133021
10095717,1011012
10023304,1033113
10083444,1111122
10068729,1033022
10083440,2113102
10125112,1122122
10105974,0133021
10091873,1122112
10068720,0011001
10125116,1033022
10068722,1032023
10068723,1033122
10120190,1033024
10120192,0022002
10078958,1011021
10017578,1012022
10045057,1023023
10078957,1033014
10045055,1013121
10045053,1012022
10078950,2111121
10096069,1043123
10010309,1111122
10137515,1033021
10086544,0011004
10086545,1033002
10086547,1133112
10086540,0033002
10013139,0133002
10096065,1033022
10113525,1032113
10113523,1143113
10113522,1122022
10149860,0123003
10149863,1032114
10152185,2133021
10152180,0011002
10118517,2023102
10003159,1033111
10128575,1033113
10109239,1043122
10003150,1133121
10013210,1143112
10118519,1013021
10118518,1112113
10084942,0133003
10084947,2043021
10084945,2043002
10092240,1132122
10025733,1133122
10053657,1033002
10132023,1023013
10109230,1033003
10044908,1133102
10044909,1123122
10152450,0122002
10132026,2033102
10152452,2133102
10044902,1022022
10132029,0011004
10132028,1011013
10044905,1111122
10017399,1133123
10017398,1011021
10141910,1011022
10017393,1133103
10017392,1023023
10017391,1011022
10017390,1043012
10017397,1033124
10017394,1133113
10069094,0112002
10069096,2033031
10069093,0011004
10016620,1011122
10016622,0013003
10016623,1143112
10016629,1112113
10124445,0013001
10035519,1033024
10124443,0012002
10124440,2011033
10035514,2123132
10035517,1033103
10035513,0011001
10035512,1043023
10034648,0012002
10034647,0022003
10085158,1022021
10034642,1013123
10034640,1033022
10097821,1033113
10070896,2033002
10148490,1122022
10070893,1133124
10070891,0011002
10087094,1012112
10097829,1143013
10089346,1133123
10089344,1023123
10083776,1033113
10121031,0013021
10033913,0122002
10081593,2023002
10033911,1033013
10081591,1023014
10081596,0022003
10072942,1122012
10081595,1022023
10149133,2033132
10077325,1112022
10081598,1043024
10077327,1133104
10077320,0012002
10084629,2123102
10105377,1033021
10092957,1122123
10134744,1032002
10093874,1011013
10119918,1033022
10107209,1011021
10107207,1123023
10107206,1143114
10107205,0032022
10107202,1023021
10134741,0033002
10126592,1033012
10126596,1143122
10126597,1033022
10126594,1023022
10047343,1022002
10047342,1133113
10047345,1033002
10063661,0032002
10137643,1011023
10047348,1113124
10098421,1113022
10123171,0011002
10133042,1023122
10133041,1023023
10130539,1122122
10130533,0011002
10097147,1111102
10022279,2033034
10026212,1022012
10026213,2023021
10036737,1033123
10026216,1033021
10026217,0022002
10036733,1033023
10026218,1012123
10026219,2122123
10115471,0043001
10022277,1022121
10115557,2133132
10038828,0022002
10038829,2133102
10106550,0111002
10048030,2022004
10106553,1123122
10048035,1133113
10106558,0033002
10106559,0043002
10048038,1011022
10048039,1122111
10077813,1033123
10089524,1123002
10127971,1033013
10004279,1011102
10073313,2011001
10073312,1011022
10073314,2122021
10073316,1033014
10004270,0033012
10004272,0123003
10004274,1033021
10004275,2022002
10103001,1112122
10075416,0022001
10103002,1032012
10103005,2013002
10075411,2023131
10103008,1131104
10075419,1123024
10052672,1111123
10031425,1133122
10031424,2033123
10031423,1033124
10124778,1133024
10031429,1011021
10116205,1123021
10039153,1033002
10039155,2033022
10039157,2033023
10039156,0012003
10039159,1133101
10039158,1032014
10132741,1032124
10134090,1033022
10027166,1023123
10027169,1133123
10018913,1143104
10018917,0033002
10147980,0033001
10147981,2022021
10029306,0011002
10029301,1111121
10029300,1112022
10029302,1123121
10048696,0111002
10092853,2043102
10048695,2033032
10048693,1111021
10048690,1033101
10048691,1043114
10141127,1133121
10116207,1132112
10049343,1111023
10134328,2013023
10145097,1033011
10049346,1133124
10134320,0022002
10049348,2033101
10134326,2133102
10032730,1033012
10032732,0011001
10032734,2033133
10063824,0121004
10069849,2133122
10032739,1132101
10098676,1033002
10050048,1133102
10069840,1133102
10048965,1011124
10031285,1033113
10031284,2133121
10031286,2033023
10031289,1112123
10057086,1043102
10060316,1111112
10057083,0011001
10057082,1133124
10057080,1011011
10055812,1033102
10055810,1032002
10146588,1033012
10055815,0122002
10146580,0122002
10146587,0133002
10146585,1113121
10117035,1013021
10146054,1122113
10107788,1023021
10117036,0111002
10030772,0113002
10030770,0022001
10117032,1133112
10107781,1021114
10117039,1033011
10030778,1033023
10032886,2022032
10032887,0011002
10032884,2011032
10032883,0023001
10032888,1033024
10032889,1133102
10101388,0011002
10144982,1133114
10144985,1033023
10144987,0011002
10144989,1133113
10110003,1122122
10146633,0112002
10146632,1143104
10030488,1033002
10030489,1143114
10146638,1122011
10030486,1033021
10030480,1012111
10006153,0022002
10102660,1133102
10102664,0012002
10003304,1011012
10102669,1143113
10145586,0012012
10135059,1133121
10003306,2013033
10135052,1012022
10020300,2122031
10020306,2122121
10135056,1033002
10145588,0133001
10020305,1032001
10144673,0111001
10144672,1033111
10065284,1133114
10140986,1033102
10065281,1133124
10065282,1123113
10112778,1133122
10109766,1133113
10141006,1011123
10141005,1043113
10141003,2133114
10103259,1011021
10104848,1043001
10022425,1133013
10108176,0011002
10108177,0133102
10108172,0012004
10104840,1133102
10104841,1033022
10104843,1143102
10022427,1133112
10110566,1143123
10110567,1133124
10110564,1133112
10110560,1012012
10103255,0121002
10064881,1011002
10022421,1033013
10064885,1133123
10110568,1033012
10052140,0033002
10060508,1111122
10000656,1112121
10065759,0012002
10116818,1043022
10116819,1023022
10060500,2132023
10065753,0012001
10060503,1013023
10065757,0022002
10060506,1123012
10065755,1133124
10024539,1133102
10024538,1123013
10144567,1023123
10062589,1123022
10024535,1122113
10116671,1122114
10061455,1033001
10061454,1112114
10066485,1023022
10061456,1032122
10061450,0013001
10066480,1112023
10070134,0011001
10101312,2123102
10101314,1133123
10139655,1122113
10101318,1033022
10070139,1112124
10150727,1033123
10150720,0011001
10145160,1012012
10150722,1013023
10150728,1033012
10114711,0011002
10114710,1033102
10000659,0011002
10140351,2023002
10051663,1133114
10051662,2033102
10027945,2123132
10051664,1123122
10051667,2023033
10015428,1123113
10027949,1111112
10027948,2112021
10015425,1133121
10015424,1023123
10116321,1133111
10148316,1043122
10141911,2123022
10105942,1033112
10146354,1032012
10062251,1033024
10066228,1023013
10066223,2022032
10066221,1033021
10057509,1133122
10015391,1133021
10015390,0032002
10015392,2112122
10022274,0113003
10022275,0013003
10022276,0043004
10057501,2013132
10022270,1111023
10022271,0032002
10022272,0133102
10141097,1032122
10050043,1132114
10050047,0011004
10039834,0112002
10141093,1132111
10039833,1011123
10039830,1122124
10039831,1043014
10071646,1133112
10148311,1012023
10115046,2033123
10115044,2023034
10115045,0112002
10115043,1023012
10113014,0033002
10139653,1033112
10136255,1033103
10102028,0022004
10098120,1023023
10006485,2033024
10085854,1033023
10022897,0011002
10142854,0033001
10147517,0011002
10056679,1112022
10062351,0022001
10147513,1122122
10058219,1133123
10094698,0013001
10056673,0011004
10058216,1012121
10056671,1133112
10058214,1033011
10058213,1023103
10058211,1122021
10056674,2111132
10046695,1033024
10046697,0022002
10046692,2023022
10054741,0013002
10053530,0033004
10053535,1133122
10054746,1112121
10119262,0012002
10040226,2033123
10040225,1013023
10040224,1113123
10029842,1011022
10102064,1033022
10029841,2111111
10104360,0121002
10029845,1013012
10029848,1022102
10062839,0012003
10062833,1011011
10062836,2133131
10062837,1143111
10003398,0011002
10003392,0011004
10045408,0011002
10112900,1033021
10003391,1133123
10112907,0032004
10003394,1023122
10003395,2023021
10010274,1133123
10010276,1113113
10010270,1111013
10040593,1133124
10041440,0043002
10112901,1143114
10007899,1133111
10116028,1122022
10136790,1111022
10113058,0021003
10007894,1011022
10113052,1123121
10007892,1113121
10011898,2011021
10084842,0111002
10009944,1033022
10009947,1132122
10009946,0013002
10009943,0011002
10009942,1011022
10006416,1011012
10006414,1133013
10006415,0022002
10006413,2012033
10058217,1022124
10036597,1111113
10041170,1123112
10041172,1033002
10041174,0113002
10128209,1133012
10041178,0022002
10041179,1012023
10093052,1132113
10120091,1033113
10118359,1133123
10131935,1123123
10112904,2032031
10118355,1033002
10118357,1023122
10118356,1023023
10010852,1133012
10017807,0043003
10017806,1112121
10010858,1023023
10141327,0022002
10128200,1043013
10052378,0022002
10052379,1012102
10112905,0011001
10052371,1011021
10052377,0143002
10052375,1133114
10039915,0033001
10087967,1012023
10087961,0022004
10087960,1112122
10117378,1023021
10087962,1113123
10019823,2112102
10117375,0011002
10087969,1133111
10117370,1011123
10080995,1132122
10084437,1033021
10080997,1122122
10080996,0011002
10054848,2023001
10080993,1012123
10080992,1033014
10097590,1013022
10080999,0011002
10080998,2011023
10084438,0011002
10084439,1033111
10053818,0011004
10000153,0033002
10000157,1033124
10136660,1133014
10140866,2133102
10008705,1123111
10079412,1112112
10008707,1133111
10099254,0122002
10099255,1133114
10079417,1122122
10079418,0033001
10079419,0012002
10008708,0032002
10008709,2032102
10001826,0133003
10001827,1133121
10001824,1033021
10001825,1122121
10001823,2043013
10102503,0023002
10102502,1112123
10133206,2033102
10140867,1133113
10093053,0133003
10137188,2033122
10054747,0112001
10137183,0122002
10137181,0023002
10137180,0133021
10137187,1133102
10137186,1111112
10138520,2113023
10138522,1033023
10138523,0022003
10149238,1132021
10138525,1123023
10054748,1033022
10138529,0023024
10149236,2133024
10073864,1013121
10149230,1022122
10053539,1123123
10139598,1133012
10149233,0111001
10127846,1133023
10118823,2133101
10118822,1033022
10118827,0011002
10118825,0011002
10136580,1011021
10046336,1111021
10046334,1143012
10046332,1123122
10053298,1123122
10046330,2133032
10053296,1113121
10053297,1022021
10053294,1111022
10126814,1043123
10053292,1133113
10053290,0012002
10127845,1013124
10137230,1143113
10137232,1033112
10045679,1123022
10135207,1032111
10045675,2133101
10016867,1023022
10045670,1033022
10110789,2033022
10149580,2133102
10005256,2033013
10005251,1133123
10005250,1143103
10005253,0011002
10096642,1122123
10096643,0011001
10096641,1132113
10005259,1111123
10096647,0033002
10096644,1111112
10020530,2032013
10082878,0011002
10082874,0043002
10048758,1111122
10082870,1112113
10082872,1022121
10021204,1111121
10076304,1133123
10021206,1133102
10021207,0011001
10073157,1011022
10021201,1142123
10073155,0012002
10036083,1133012
10073159,1033021
10093039,1013023
10076309,1011024
10048755,2122033
10075656,1111111
10081787,1012022
10072686,1113123
10036081,1123022
10123670,1033022
10072681,1043124
10123672,2133113
10072683,1133103
10036086,1012123
10072688,1133111
10072689,1023124
10085473,1133123
10036084,1033022
10092993,2033002
10047922,2143101
10011079,0033002
10139693,0112002
10111023,1033022
10111024,0032004
10111025,1133022
10139696,1131121
10111028,2122131
10148184,1011022
10073483,1033012
10011073,1032002
10011074,1113113
10011075,0011002
10011077,0032002
10004700,1013123
10015989,2012023
10004702,1043123
10004703,1111122
10004705,0011002
10004706,2123123
10004708,1012022
10015982,2033012
10015983,2143133
10015985,1022021
10015986,0021004
10098618,1012021
10096963,1133122
10114788,0113001
10082298,1122013
10019518,0011002
10131170,1133111
10081789,0011002
10041959,1133113
10041956,2133102
10041954,2132114
10041955,1012023
10131178,0012002
10019515,1133112
10041951,1033023
10139347,1043113
10121295,1033023
10002704,2112022
10139344,2143132
10002702,0011004
10139342,1022012
10139341,1122112
10002701,1033013
10093696,1133114
10093697,1013023
10134526,1033011
10114128,1143104
10002708,0032002
10093691,1122122
10118892,1133012
10058159,1011121
10089968,1111122
10089966,1033002
10058152,1022001
10058154,1023021
10058156,1033021
10058157,0012002
10129736,0011002
10095690,1033001
10095691,1113123
10095692,1033123
10129730,1133111
10014160,0013002
10014163,2113031
10114785,0133003
10014165,0033003
10014164,0013001
10014167,1133013
10014166,1133123
10093966,2011023
10114121,2033003
10093962,0011002
10093963,2133023
10130453,1123123
10125631,0021002
10093969,0011001
10125634,1113121
10114127,1133123
10112590,2133113
10072358,0112002
10072359,0022002
10112595,2022022
10112597,2111112
10097273,1111123
10112599,1033002
10072353,1033023
10114125,1143113
10072356,1122123
10072357,0022004
10072355,1013022
10095528,0011002
10095529,1022002
10074219,2143123
10095521,1033113
10074211,1033022
10134154,0012002
10110639,1023114
10084370,0011004
10014299,1111121
10014298,2033122
10087514,2133102
10127472,1011023
10014295,1033022
10014294,1043023
10087510,1033123
10014290,1133124
10107813,1133014
10107811,2033023
10107816,1133013
10107814,1133022
10107818,2033002
10113981,1133102
10142136,1022002
10080784,2011122
10040596,0012002
10112043,1112011
10142133,0022002
10112041,1113102
10142131,1133021
10135690,2022132
10104582,1133002
10080787,2133134
10092544,1123123
10092547,1133123
10049897,0011002
10049896,1133022
10049894,1133012
10049893,1133102
10127478,1113013
10128064,1033123
10128066,0033003
10069322,1113113
10113983,0011002
10120653,1043122
10120651,2123112
10120657,1033122
10120656,2133104
10106907,0011001
10014839,0143003
10014838,1012022
10035491,1133124
10035492,1022121
10014830,1013023
10035494,2133121
10014836,0023111
10092548,0012003
10129168,1022012
10088778,1111121
10116815,2013023
10088773,2122021
10088772,1033002
10088776,1133123
10073970,0011004
10073975,1133122
10073974,0011002
10061618,1012102
10073979,0013001
10061616,1133122
10061614,1133103
10080560,0133003
10061611,1033113
10080563,0011001
10113318,2011033
10069440,1043104
10069441,1033022
10069447,1013014
10069444,0011002
10113310,1012022
10069448,1033123
10113314,1111022
10113315,0123003
10113316,0011002
10107139,1122124
10035728,1133023
10035729,1123123
10084376,0011004
10035725,1032023
10035722,1133121
10035721,1021022
10127564,1043002
10127567,1133113
10127560,1133112
10127561,1033023
10127562,1111022
10070445,1113123
10070446,2033003
10070447,1132124
10070440,0011002
10152614,1133112
10000836,1133122
10000834,1122123
10000833,2012034
10000830,1133123
10111660,1013011
10076842,1033002
10111666,1022013
10076848,1043114
10076849,1123013
10136664,1122111
10080386,1023012
10037382,1123113
10149940,1011024
10037380,1012022
10016471,0112001
10016474,0011001
10067515,1032112
10016479,2023123
10143939,0043002
10011895,1033013
10033892,1022112
10127789,1122113
10127389,1023013
10127380,1123114
10124178,0021004
10127385,1033123
10037654,1133122
10025973,1143102
10025970,1143112
10037651,1023011
10025974,0011004
10025975,2122022
10025979,1033123
10145439,0033002
10033764,1133103
10033767,1033122
10081387,1012023
10085801,1021012
10081385,1013101
10081389,1022022
10021290,1043014
10105506,0012003
10085809,1032001
10105505,1133123
10039586,1133102
10104679,1033021
10104678,0011004
10039582,2033023
10039583,0122003
10039581,1033021
10060986,1033003
10060982,0032004
10060983,1112121
10140885,2043023
10140886,1111122
10140881,1133123
10018156,0011001
10147359,2033032
10116687,1033022
10103902,1123121
10018157,1023021
10126387,0011004
10103905,1122122
10142952,1133113
10103907,1011023
10103908,1033123
10147353,1111022
10140056,1111113
10136663,0033012
10015305,0013002
10120516,1011121
10122498,1133112
10038981,1033102
10038980,0011002
10032387,2111123
10038982,1122123
10032381,0012002
10038984,0013003
10038987,1033022
10032382,0033003
10032388,2133013
10122891,0011004
10109362,1033002
10026401,2122132
10026400,1032022
10101434,1133102
10140206,1033023
10026408,1033022
10054239,0011004
10144863,2043021
10024311,1123123
10054230,1043104
10024313,1022102
10063981,1023001
10063980,2033033
10024317,0033004
10054236,1011021
10038677,1033012
10038676,0032002
10038675,1113111
10038673,1033002
10020801,0111012
10038679,1033101
10106741,0023004
10106740,0011003
10109360,1142102
10116228,2133123
10116227,0011001
10116226,1133123
10116224,0021004
10032961,1133011
10032960,1133112
10032965,0012002
10152009,1122121
10032967,2133113
10032966,0011004
10032969,1033002
10032968,1012023
10108819,1013123
10108818,1133102
10132844,1112121
10095766,0012002
10147829,0011002
10136783,1143122
10147822,1033122
10147820,1133111
10116594,0033001
10007707,0022003
10152004,1032011
10116590,0112004
10116593,0122002
10116599,1033021
10007708,1033013
10124001,2043134
10143307,1133021
10143305,0013002
10115337,1033023
10143300,0011001
10039267,1133122
10145466,0011004
10029536,1133101
10029537,1011102
10101437,1032111
10029530,0111002
10029538,0013001
10152338,1133123
10109148,1113023
10114962,1133012
10109140,0023002
10109141,1133113
10049134,1122021
10117171,1011112
10117173,1133002
10049131,0033003
10117177,1033001
10108562,1033114
10027463,1043113
10087856,2043032
10027467,1033102
10027465,1143123
10119312,0021004
10119313,1023021
10119311,1033023
10119316,2111121
10119317,1133111
10095762,2133113
10090121,1133122
10020111,1122111
10090125,1043023
10020116,1033012
10090127,1111121
10025190,2033033
10025192,1033114
10017800,1033102
10027077,0022003
10095763,0011002
10030526,0022003
10107599,0011002
10030523,2133132
10060201,0011002
10107593,1122123
10071187,0011002
10107590,1033023
10071182,1033004
10030529,1121121
10060208,1133101
10113600,0011004
10110335,1133111
10110333,1133102
10101299,1133112
10101296,1033023
10101292,1022002
10101291,1023002
10119763,1122113
10104350,1021002
10100741,0113002
10100740,1022022
10100746,1133112
10071454,1121023
10071455,1133112
10071456,0011002
10071450,0112002
10125568,1033103
10135084,0011004
10071459,1113022
10006892,1133102
10006890,2033004
10006891,1133112
10006896,1033022
10006895,0111023
10130876,1122022
10130877,1013023
10150393,0023002
10123376,1113121
10150397,1022023
10081203,1012013
10092122,0023002
10012747,1133022
10012745,1122021
10012743,1133112
10012740,1113113
10021446,1133112
10021447,2033023
10021443,0022001
10061550,1122113
10061554,1133021
10021448,1032022
10061557,1133102
10067899,2132102
10067898,0113003
10085958,0011004
10067896,1133123
10099984,0012002
10099985,1022022
10099986,0012023
10099987,2033113
10099982,1033021
10081434,1131114
10081437,0023002
10129444,1033023
10021994,2032002
10021996,1122111
10098052,1011021
10021991,2033031
10021993,1022124
10139151,1011012
10104355,2033023
10139156,0012002
10139154,0112124
10139155,0011004
10062118,1012014
10023591,2033032
10023596,0021004
10114968,1133123
10023595,1022121
10062110,0011001
10023598,1033021
10023599,1033022
10062115,1143102
10062114,0023002
10087741,1032111
10114524,0011002
10151449,0023002
10114522,2133133
10114523,0022004
10151442,1033013
10151440,0022002
10087743,0022002
10114528,2033024
10114529,1143102
10018622,0033002
10093601,0011004
10015212,1033021
10018621,0122002
10015214,2123122
10018627,1133124
10018624,0133001
10140146,2133102
10015218,1043114
10140148,0111021
10082209,1022002
10008937,1023123
10058398,1032023
10058399,1033123
10065563,1143121
10008931,1033022
10121203,1133011
10035066,2021002
10058396,1033004
10008939,1133102
10013907,2033013
10128089,2122114
10009049,1033002
10117377,0111011
10009040,2033102
10149583,1112013
10013909,1143104
10028619,1023023
10117959,1043124
10028615,1033011
10117954,0033002
10117955,2011022
10028611,2022131
10028612,1021021
10057718,0043004
10052949,2123021
10052947,1012022
10052941,1133102
10052940,1111122
10052942,1133102
10084436,1133022
10095328,2122131
10097598,1012022
10095324,0021002
10095325,1033023
10095320,1012021
10084434,1133112
10095322,1033113
10095323,1133121
10055620,2133111
10055625,0011001
10055624,0033002
10011469,1032002
10011468,0011001
10043945,1011122
10011463,1133024
10091120,1133123
10011461,1033023
10011460,0022002
10112209,1022012
10112208,1133111
10116052,1112113
10112201,0011001
10112200,1133013
10112203,2023022
10112202,1133122
10112311,2122032
10149586,1122121
10106324,1132122
10106993,1111022
10109803,1033114
10105033,1121012
10109806,2112131
10079186,1111022
10079187,1132123
10079184,1133124
10066484,1012111
10079181,0013002
10079188,1133111
10079189,1011021
10063790,1133123
10063793,1122121
10063795,1133121
10057334,0013003
10063799,1113113
10135907,1033112
10135906,0011001
10135901,1111121
10135900,1112123
10006978,1111112
10135908,1132102
10002980,1033113
10002983,1033011
10002984,0122002
10025013,0011001
10144249,1122122
10125389,1133102
10144244,1123122
10010330,1122123
10010331,0011002
10017100,1133121
10010334,1033022
10040415,2011032
10040416,1111021
10010337,1033104
10010339,0022002
10017108,1033122
10084937,0113002
10144240,2011031
10086919,1033022
10086915,1033022
10069618,1043002
10086913,1043011
10042304,1133102
10042302,0032024
10042301,0023001
10042308,1133121
10042309,2033112
10091311,1043011
10003589,2113133
10003588,2112032
10091314,1122122
10091316,1133112
10091318,1022012
10003587,1133122
10003586,2133102
10003584,2111034
10034035,1143101
10034034,1131123
10092954,1133123
10078274,0011004
10078273,1123113
10078272,2133021
10119878,1013021
10129925,1112122
10119875,1132121
10100238,0033002
10078279,1022112
10092959,0033002
10099258,1013023
10146525,2043113
10064229,1033014
10150115,1123021
10150113,1033022
10003630,0022004
10120261,0022001
10003635,0033004
10120264,1133123
10003639,0011001
10003638,1022112
10137888,1112123
10123222,1012122
10137882,0011002
10102509,0011022
10092008,1143013
10138152,1013124
10000584,1123114
10101541,0112002
10000582,0013003
10016276,1133102
10016274,0033004
10139952,0011003
10016279,1033102
10016278,1133102
10139956,1033012
10104411,0011004
10000588,2133104
10012941,1133102
10136429,2133133
10104410,0011004
10142472,1111012
10001671,1013123
10001670,0123003
10136423,0011004
10044460,1133121
10044463,0011004
10044462,2112033
10128762,1033011
10136426,1033013
10136425,0133001
10044466,2123111
10080812,1113112
10080815,1033012
10004008,0011002
10004007,1023123
10080819,2113031
10004004,0012003
10004000,0033002
10097414,1023112
10097416,2033002
10097417,1033111
10097410,0022002
10012947,1133111
10097419,0022002
10013177,1132013
10013175,1133102
10013171,0022004
10033561,2043102
10081207,1132122
10050973,1133112
10013179,1033001
10033569,2023013
10127810,0022004
10127811,1043013
10127812,0112001
10107696,0011004
10127816,1023114
10127817,0012002
10043165,0122002
10044796,1021011
10043167,2043113
10044794,0012002
10035810,0021002
10043160,0033003
10035813,2111032
10084667,1033013
10084664,2033033
10088457,1033012
10084669,1122114
10059706,1133123
10126144,0032004
10126143,2133112
10126142,1033023
10085397,1133113
10085392,1033101
10085393,0023002
10079601,1023002
10099040,0012002
10079605,1113102
10099044,1033012
10079606,2011033
10114964,0011004
10073724,2023021
10010734,0012003
10076535,1133023
10128766,0011002
10135818,1143123
10073729,1133114
10076538,0011002
10133803,1013121
10037717,1011012
10040017,1112113
10037711,1033101
10037712,1122123
10130145,1132112
10040011,1043023
10005350,0011001
10005353,2023012
10005356,0032004
10005359,2013013
10131813,1133123
10046109,2022011
10131811,1023022
10131810,2043133
10131815,1122113
10046100,0123023
10145251,0113003
10131819,1111122
10131818,1133102
10046104,1122113
10019237,1122123
10012226,1143123
10019235,1131122
10004913,2133114
10004912,1032121
10004915,0011021
10004917,1111102
10038471,1133112
10088950,0011004
10018541,2133102
10018540,0011002
10035598,1133013
10088957,1033023
10018544,1112101
10085538,1033101
10085539,2012033
10142817,1033002
10142811,0022001
10142810,1022022
10081857,1013011
10047472,1012021
10081853,1033113
10081852,1111023
10149795,1033021
10081850,1043101
10131082,1011122
10082628,0112001
10094446,1111124
10082621,1033113
10082620,1033014
10082623,1113123
10082622,0021004
10088087,2143103
10088488,1011022
10088486,2143101
10088484,1133123
10088480,0023002
10092135,1133102
10092137,1032022
10092130,1022012
10092131,1011023
10092138,2011013
10036044,1141122
10036045,0013003
10074978,1012123
10036040,2113124
10074974,0033022
10074975,0011004
10074970,1133121
10146304,1022022
10074972,0033001
10036049,2143104
10111271,1133023
10111273,2013024
10111272,2112133
10111275,1023021
10111274,0133012
10111278,1011023
10146318,1133122
10146319,1133123
10093422,1133113
10145663,1033001
10145662,2123134
10145660,1033011
10145666,1112122
10075377,0033002
10145668,0011004
10075371,0022004
10075373,1033023
10075372,1111123
10013021,1133112
10136581,1111114
10146306,1043003
10117727,2013023
10002517,2021122
10143497,1122122
10002515,1033022
10136583,2123123
10002512,1033123
10128784,1033013
10130720,1133122
10002519,0011002
10002518,1133112
10142366,1013123
10142362,0011002
10142360,1033104
10088652,1033102
10130608,0011001
10129509,1133104
10136589,1123113
10074390,1111021
10074393,1133123
10074394,0011001
10074395,1013013
10074396,0012002
10074397,1123111
10132737,0122002
10132735,1022023
10049444,1133112
10083177,0023002
10017275,1033023
10068214,1143113
10068215,1133113
10068217,1132123
10128451,2122102
10128450,1033012
10054326,1143123
10080487,0033001
10031908,1133113
10031909,1033023
10120556,2111122
10080480,1011021
10031902,1033121
10040506,2133113
10038766,1011023
10031906,1123023
10031907,1033022
10080489,1133022
10080488,1033002
10074028,0011002
10128646,1133111
10074022,1112023
10123420,1133022
10074020,1022013
10124176,1123023
10124174,2123032
10087709,1033123
10035028,1123121
10030058,2033012
10083284,1133113
10087704,1132014
10030055,0032004
10087706,0011002
10083280,1112122
10030052,1023021
10083282,0112002
10035022,1133111
10071616,1033022
10071614,2011001
10071615,1033124
10071612,0011002
10145382,1043114
10123423,0022011
10144209,1123022
10151898,1133112
10116521,0113003
10098541,1143112
10144200,0111002
10144201,2033032
10144205,1033102
10104218,1133102
10077619,1033001
10077614,1133002
10077615,1111121
10077616,1023113
10124287,1043022
10077611,1122113
10077612,1033121
10077613,2133112
10140742,0022002
10061798,1133102
10149581,1013022
10123425,2012102
10017662,2133114
10017661,1033023
10135339,1113123
10061794,1133122
10149587,1011022
10130637,0113002
10126732,1133123
10146222,1033013
10137708,1011021
10083828,1132103
10083829,2112131
10083820,1112123
10083822,0011002
10083823,2143114
10083824,2032102
10083825,0023002
10074512,2031001
10024908,0111022
10024904,1033022
10088103,1133023
10024906,2133111
10139843,2043013
10129780,1032111
10024902,1111022
10013141,1123123
10127485,0033012
10066076,1033022
10127482,1132122
10034378,1112023
10034379,1122123
10034376,1143114
10034374,0011004
10034375,1133011
10080731,1011024
10080733,0111003
10034371,0023001
10067306,0011002
10081469,1133123
10081466,0011003
10081467,0133002
10056022,2012002
10056021,2133114
10056027,0011002
10095606,1133112
10056029,2043032
10095605,1133123
10024759,1133113
10129789,0011002
10127738,2032132
10127737,2033022
10127736,1111122
10127731,1033111
10127730,0011001
10151602,0033003
10143961,1133113
