customer_ID,plan
10013508,1133104
10010016,0122002
10130731,1143113
10101052,0012021
10080565,1012123
10089252,1133102
10010011,1111022
10137109,1113123
10013504,1133123
10013505,1113123
10139619,0033003
10139618,1133113
10131464,2013102
10012678,0032002
10131462,1022011
10131461,1143124
10139610,1133102
10012677,0022002
10139614,0022003
10012675,1133114
10012674,0033001
10148105,1133102
10092066,0022002
10148100,0133021
10148102,1011022
10140211,1143123
10116285,1133112
10015900,1033111
10015901,1033023
10015904,1122011
10015906,1033113
10052129,0011002
10059351,1133123
10059350,1033123
10115642,1113123
10059357,0012002
10142606,0011002
10085233,1033111
10022483,2013002
10022482,2012032
10022481,0022001
10022480,0011001
10085747,1122122
10081366,0011003
10085745,1133022
10085743,1133123
10022488,0133002
10082210,1012123
10019591,1023112
10085230,1033014
10019597,1033102
10019596,1033114
10019595,1013123
10122090,1133113
10117525,1133122
10021821,1013123
10021824,1133023
10021825,0011002
10021827,0033012
10093617,1143113
10093615,1133122
10093610,0012002
10031002,1133011
10086254,1043102
10043083,1143102
10083673,0133002
10097763,1123102
10006968,0011001
10097761,1111021
10072604,1143113
10006967,1023113
10006964,1122012
10031105,1133102
10006962,1122121
10022730,1133122
10022733,1133121
10022732,1133114
10122342,0122022
10144477,1043104
10140212,1133122
10086259,1111122
10043080,1111121
10079923,1033112
10079927,2033102
10085796,1022021
10115737,1133114
10112519,2143022
10112518,1133123
10112511,1133113
10112513,1133114
10112517,0133002
10010740,1133102
10010743,0033003
10010745,1133121
10010747,0022012
10005431,1133122
10005430,1143113
10005433,0011022
10005435,1123113
10005434,1133022
10130121,0012001
10111508,0022002
10129041,1113123
10129040,0011031
10129043,2112031
10129042,1132122
10129047,2122021
10128799,1043102
10098238,1013123
10128790,1133022
10065127,1033113
10128795,1033023
10018244,1122021
10018245,1133122
10018246,1132122
10018247,1012122
10018241,1122112
10003877,1143122
10114434,0011003
10003874,1143113
10003873,0033022
10018249,2022022
10003871,0011032
10003870,1023013
10135615,1122022
10135614,1043124
10135617,1133113
10138220,0011002
10138227,1113123
10138224,1143114
10146200,1143124
10138229,0011023
10096496,0011003
10095619,0011002
10023468,0122022
10114439,1133121
10023464,1133114
10095617,2011033
10074523,2011021
10095611,2113122
10096498,0122022
10125018,0123022
10028239,2143113
10065121,2033032
10028234,0133002
10028235,1123022
10125013,1112022
10017433,1133123
10126800,1033102
10017431,1132122
10045156,2033102
10045157,1033112
10045154,2033002
10045155,1133102
10150105,2033102
10053354,1033012
10096149,1033113
10065120,0033002
10078130,2011032
10086465,0011002
10096141,0122012
10086461,2022122
10036940,0013001
10074296,1123123
10053350,1132122
10074299,0033002
10068575,0011021
10068574,1133113
10068577,1133113
10068576,0012001
10068571,0011002
10068570,1133012
10142187,0011002
10068578,1143013
10084827,0011032
10084826,2033002
10084820,0011012
10084823,1133124
10140816,1112022
10137920,0011032
10113392,2011032
10113395,2111031
10144292,1133022
10113397,0011002
10113398,1033113
10113399,1112122
10126803,1033101
10132347,1123123
10043879,1022023
10011598,0011002
10132340,1133113
10049818,0011023
10043873,0122022
10011592,2022032
10043871,0033002
10011590,0111001
10011596,1133012
10049811,2033102
10011594,1113123
10017298,1133124
10017292,0022003
10016743,1143102
10016742,0043002
10016747,0011001
10016746,1033022
10016745,1123123
10016744,1033023
10016749,2012031
10016748,1033023
10035410,0122022
10035411,1111122
10118418,0022022
10035413,0033002
10083659,1133113
10035417,2133121
10087338,0033002
10118413,1143114
10083654,0011001
10118416,1143002
10118417,1132022
10083651,1133021
10079597,1122022
10080303,1011123
10045840,0011002
10045841,0133004
10045843,1012012
10070992,1033113
10070993,0033002
10070991,1113021
10045848,0011001
10150103,0022002
10070994,0022002
10070995,1132122
10037307,0023001
10089420,1122121
10037305,2022012
10094350,1133122
10037303,1143102
10146422,1133124
10069228,0033002
10081655,1122011
10081656,1122012
10033812,2033012
10081650,1033102
10033810,1023122
10033811,0022003
10149076,0022022
10105235,2132122
10105236,0033002
10105237,2033023
10149072,1133123
10105231,1022111
10124651,1133012
10149071,1143114
10137758,2133123
10050488,2113021
10084177,1011001
10034456,1043102
10034455,0011002
10034454,0112002
10034453,1033122
10034452,1033102
10034451,0011001
10084179,0043002
10132838,0133012
10085888,1033102
10076225,1111121
10085885,0033002
10132833,0133002
10132834,0012031
10085881,1013123
10132837,0011002
10077176,1033023
10077171,1011012
10062317,1113021
10105584,1122122
10105585,2011022
10077179,2122121
10077178,0013023
10124572,1133123
10133128,0022001
10072444,1133113
10133125,2133022
10133124,1033023
10136331,0011001
10133126,0033002
10133120,1123114
10136335,2022022
10136334,0022002
10065046,2033102
10122547,0133021
10130479,1113123
10130476,1133112
10130474,1133022
10049667,1033002
10130473,1133113
10130470,1143102
10130471,1133123
10047579,1113123
10072445,1033122
10047571,1133012
10047577,0033002
10047574,1043102
10080388,1133113
10019928,1043102
10019922,1122121
10019920,0012001
10078680,1112122
10019924,1133114
10124570,1123123
10127300,0022002
10104189,1113123
10104188,0011001
10127308,1133114
10078686,2033102
10104186,1123102
10033109,0032002
10078684,0111002
10003797,1123113
10033102,1143124
10085224,1011121
10085225,1033123
10085227,0023022
10036164,1143102
10065045,1033022
10080382,1033102
10080383,1112122
10140720,1133112
10140723,1023123
10004457,1122013
10073212,0013012
10140804,0033013
10140806,1133121
10073218,1033123
10140801,1011121
10140803,0011002
10103324,0033001
10103326,1013102
10103327,1023102
10103323,1023113
10044001,0043002
10044007,1133122
10004459,1033013
10004421,1143114
10004420,1122112
10004422,1033122
10004426,0022001
10038901,0111001
10004428,1111021
10038905,2022021
10121174,0143002
10139511,0111002
10109670,1013123
10109671,0011003
10039368,1133122
10109674,1043114
10109677,2033022
10109678,0043012
10039361,0011001
10007493,2033121
10039365,0011002
10007492,0011002
10134209,1122122
10143383,1143112
10027754,2033123
10027755,1133102
10027756,0013002
10134206,1133102
10134200,1033112
10089647,1133114
10063905,1122112
10032472,1143114
10037483,0011002
10063906,1143102
10037485,1122022
10037484,1133022
10037487,1033113
10037486,1011012
10063908,1123102
10067517,1122122
10025443,1011021
10025440,0112021
10121176,2011032
10048802,0133012
10025445,1143114
10074880,1033013
10074885,1112122
10048808,1033114
10121179,1143112
10011758,0033002
10146708,1133114
10128960,0012002
10113753,0013003
10145972,1143123
10145971,1013101
10145976,1133122
10145979,1122022
10050308,0011022
10146774,0121001
10083713,0112002
10146771,1133121
10060289,1143114
10050304,1033113
10060286,1133123
10130327,1133013
10060284,1133102
10060283,1133123
10060280,2011022
10088539,1133121
10107510,1133113
10107517,1112022
10082465,1133104
10060152,1111022
10038013,1133114
10038012,1133113
10107519,1133114
10038010,0122022
10038017,0022001
10088536,1012123
10071108,0033002
10038014,1023123
10142476,1122121
10050303,1111122
10053972,2133021
10135156,1133123
10014200,1033102
10135154,1133123
10053971,1011023
10142479,1013102
10119469,1133123
10083027,2113123
10063957,0013023
10026931,1133122
10026936,1143113
10026935,1033112
10026939,0011023
10104969,0022001
10061889,2011022
10108233,0011021
10061882,1012013
10061883,0011001
10061881,1122122
10110445,2033022
10110444,0112011
10061884,0013002
10061885,1122122
10086149,2033002
10020191,1123112
10122464,1123021
10086142,0033002
10086144,1133121
10094432,1113123
10083518,1143123
10083519,1033101
10065419,0022001
10102338,1033113
10060423,1143114
10060422,0011001
10083512,1123122
10083513,1133102
10065411,1033113
10060426,0011001
10065412,0011002
10069898,1043101
10061687,1133113
10024478,1133123
10068636,1011122
10054955,0022003
10054956,0011002
10054950,1033023
10024471,1011012
10054952,0011001
10054953,1143112
10122913,0033002
10091942,1123012
10130320,0022032
10101217,1143113
10101214,1033023
10101215,2112021
10101210,1133022
10101211,1133012
10144732,1122011
10144733,0111003
10144730,0033002
10127451,0011001
10115384,1122022
10115121,0022001
10115130,0122022
10089238,0022002
10052005,1033102
10070769,0011023
10037652,1123113
10070764,1133102
10070767,1022012
10037653,1143012
10070761,1033002
10070763,1111022
10052008,0013001
10113902,0011003
10052009,2113123
10123445,1011101
10057067,1143114
10025456,0011001
10066147,1033012
10066144,1122023
10122917,1033122
10066140,0122022
10066141,1133123
10022137,1112122
10022136,1123021
10022135,1113022
10022134,1123123
10022132,1133122
10022131,2011021
10067812,0011031
10081380,1122121
10099908,0122022
10099909,1112122
10067814,1112113
10099904,1122122
10099905,1011121
10099907,1033113
10099900,0013033
10124517,1012123
10055333,1133124
10055330,1113123
10050121,1133113
10050120,1043114
10050123,0012002
10079271,0011001
10055338,1122021
10079272,2011031
10151196,1033102
10151197,1033122
10150251,1033022
10000730,0011003
10124025,2122123
10057793,1133114
10149267,1033123
10057790,0111021
10057797,2033102
10057796,0011003
10057794,1143102
10057798,1033113
10087601,0011021
10150256,0122001
10077238,0012002
10077239,1011122
10077236,0033002
10150574,0112002
10146622,1122122
10077231,0033001
10119464,1111022
10149974,0111021
10151222,0011002
10151220,1033102
10063241,1143114
10115258,0111002
10115257,0011021
10063248,0011002
10063249,1111122
10115250,0022002
10087616,1133112
10147412,1133113
10147413,1133022
10058312,0111021
10023261,1023113
10058310,0122021
10023263,1133113
10058316,2022022
10023265,2133021
10058314,0022002
10023268,0033002
10058319,1133122
10125468,1033023
10046958,1133113
10046955,0022001
10046953,1133102
10053476,0011002
10053474,1113123
10053475,1033013
10053472,1133112
10053473,1033013
10136093,0132002
10128995,1143123
10029925,1133123
10029924,0122021
10136091,0033002
10029921,1112122
10149971,1122022
10029929,1123113
10026164,0021001
10032994,2123123
10056446,1122122
10026167,1033113
10056440,1122122
10026161,1122021
10149652,1133122
10032995,1011023
10056448,0011001
10026169,2033021
10053789,0012013
10054172,1133113
10054173,1133012
10053786,1133112
10053787,2113031
10054176,2043102
10053781,1011022
10054175,1143122
10141391,2143113
10113152,1123113
10113153,1143113
10064730,1122122
10106848,0033002
10113155,1013023
10106849,1143123
10152555,2013023
10152554,2033022
10152557,1112121
10106846,1043123
10109886,1143113
10109885,1022021
10109884,1111022
10006751,0011002
10006750,1133113
10003500,1112123
10006756,1033114
10006759,1133104
10006758,1133113
10108813,1133123
10142956,2043122
10106843,1033102
10144540,1133122
10142957,1143114
10059894,0022003
10005628,2123022
10125546,2122022
10052786,2143012
10052783,0033003
10052781,1112022
10052780,1143122
10052789,1122121
10144177,0013003
10087125,1123113
10005620,1143104
10029077,0133002
10029076,1113123
10137800,1133113
10097945,1033023
10097942,2033031
10052438,1133004
10097941,0013002
10041721,1033113
10041723,1033102
10137809,0022001
10041724,1122012
10097949,1033011
10050460,1133114
10050463,1033114
10121827,1133113
10050469,1123112
10121825,1143102
10121822,1023113
10091399,1013023
10091398,1111122
10057104,1143123
10118164,2112011
10118169,1111122
10091395,1043102
10091394,1133113
10091397,1122012
10150665,1133102
10097494,1133123
10090440,1133122
10111740,1143114
10090447,1011022
10090445,0033003
10113846,0022002
10113847,0033002
10113840,0011001
10113841,1133124
10150661,1123123
10113848,0011002
10113849,1143113
10099303,0022001
10079353,2033102
10008626,1143114
10001900,1043012
10001903,0011021
10079358,1033023
10008629,0111002
10146764,1122122
10102268,1033021
10133328,1143123
10102266,2143121
10102267,0033002
10133325,1123112
10133324,1133102
10102262,0022002
10133321,1123121
10133320,0133002
10130673,1013123
10144546,1112113
10146760,1033121
10000366,1013102
10000364,1033102
10141521,0033003
10113513,0012023
10138447,0033002
10138445,2012122
10138444,1033022
10079680,2111031
10079683,2013002
10079685,0111021
10079684,1011121
10079687,0011001
10079686,1122022
10133573,0022001
10119896,1113123
10149349,2033102
10133494,1033112
10133497,0033012
10129469,1033101
10133492,0122012
10043477,1122122
10043476,1133123
10149708,1113124
10084375,0012002
10043472,0043001
10084377,0011001
10043470,1122122
10045733,0021002
10137376,1043104
10040923,1123021
10016949,1123122
10137371,1133113
10137372,1143114
10045735,1133113
10016947,1111022
10013710,1033113
10137379,1033113
10013715,1133124
10149465,1132122
10096728,0011021
10006359,2111021
10096726,1143114
10096722,1122021
10094370,0122002
10032385,1122122
10094372,0011022
10133579,0013001
10094374,0022012
10139353,1133123
10046186,0011031
10094377,1122122
10046188,1011122
10009571,1133102
10046770,1133123
10010628,1143013
10009577,1122122
10003187,2033102
10021325,0132002
10021324,0013003
10021323,0011022
10078082,2033102
10021320,1133124
10038985,1123113
10066801,1133113
10066800,1133124
10078088,0011001
10010080,1133022
10073058,1011021
10073059,0022012
10123535,2012031
10003184,1123123
10123533,1043113
10069651,1033122
10003183,1133112
10038986,1143122
10003182,1133013
10003181,0011002
10058879,0032002
10001013,0011002
10001012,0022002
10058875,0011001
10001010,1113123
10058873,0011001
10001015,1133122
10111143,1133102
10139795,1143102
10043299,0111002
10098719,0012022
10139790,2123122
10111146,0012012
10111145,2033102
10020211,1112021
10043293,1133113
10078553,1112122
10043290,2023021
10043297,1133123
10043296,0011022
10078554,1133122
10098715,1133122
10004623,1122122
10004622,1033112
10004621,0021002
10004620,1143114
10040144,0011001
10004624,1111121
10004629,2011121
10018038,1133113
10018891,1033102
10130008,0122011
10131236,1012123
10139428,0033001
10131233,1133113
10131232,2032122
10131231,0022002
10019419,0022002
10019415,0011002
10019412,1133122
10002664,0011002
10019410,1143113
10131238,1022021
10011621,0013002
10011620,1013123
10011623,0022012
10148735,1133123
10148732,1133122
10011626,1113123
10011629,0113022
10004993,0022001
10048837,0011001
10022678,1143114
10015710,0013002
10015714,1133113
10015717,2033102
10015716,1033013
10047827,1133022
10022675,1143102
10122660,1111122
10122664,2033022
10122666,1143104
10082001,0033012
10082000,2143122
10082002,2143022
10044128,1133121
10044129,1133112
10002599,1011121
10002598,0011023
10044124,1143123
10044125,1123123
10002595,1033114
10121001,2133021
10121000,1033113
10121003,0022022
10044123,0111002
10093807,1143114
10134774,1033102
10093805,1133102
10093803,1011122
10093802,1123022
10122711,1123012
10037970,0022002
10037972,1133102
10134779,1033012
10093809,1113123
10093808,0022022
10112495,1033123
10097134,1143123
10072019,2143022
10097132,1011023
10075049,0012002
10075048,1033023
10072015,1133114
10075046,0111022
10072017,0033002
10072016,1133121
10072011,1033102
10072010,1143114
10097138,1133123
10074310,1033011
10129583,1133102
10129586,1122122
10074318,1011121
10095406,1033113
10095401,1122121
10095400,1033014
10095403,1112022
10095402,0022021
10083857,0011001
10014396,0011022
10014397,1133102
10014394,1033123
10127611,1111122
10012329,1113123
10014398,1122022
10014399,1132121
10012328,1133123
10136959,0013001
10136953,1143123
10112723,1033114
10136950,1123122
10136957,1133022
10112727,1122021
10112724,0023002
10112725,1033012
10108209,0013001
10120493,1033023
10012321,0111021
10049996,1033113
10049997,1133122
10049995,1023102
10087784,1143022
10128188,2111123
10087781,1033123
10087780,1011021
10128181,0133023
10087789,0022002
10128184,1133102
10045299,1133102
10045298,1133112
10120759,0011001
10120756,2111032
10045294,0012013
10120755,0011032
10120753,2011022
10120751,0013002
10063985,0013023
10086788,1133102
10088277,1132122
10108204,0011002
10063984,1022023
10096260,1133102
10086783,2111021
10096263,1111121
10096264,1033113
10054233,1023021
10086784,1033101
10086785,1033112
10119908,1012123
10014978,1143113
10014979,1033102
10014977,0033002
10014974,2012032
10014973,1133123
10014970,2122122
10151746,1133113
10128231,1133113
10068431,1133122
10068432,1133122
10068434,1023112
10063983,1033111
10068438,0022001
10068439,1133021
10088637,1013123
10088630,1133122
10088632,1111022
10088633,1133124
10061712,1133102
10061713,0043002
10073836,1122014
10061711,0011002
10120407,1133102
10080407,1122121
10080401,1033113
10031982,1112124
10069524,0011001
10031980,1133121
10031981,1143102
10061354,2133123
10119960,1043102
10144534,1043102
10120402,1123123
10031988,1133114
10031989,1033023
10069529,1122122
10069528,1133121
10120403,1123122
10035600,1043113
10035602,0011023
10035605,1133114
10120400,2033102
10035609,1023102
10035608,1013123
10092407,0012002
10118206,1011101
10088182,1123102
10104950,2033002
10088184,1113123
10085619,0133002
10088189,0111001
10127402,1033021
10127401,0111002
10070569,1133114
10106954,1111022
10106955,1133113
10106952,2011031
10070560,1122022
10144283,1033002
10144285,1122122
10144289,1122122
10096310,1033013
10084884,2111121
10081314,1133114
10076927,0013001
10076926,0111002
10076923,1123113
10086152,1033101
10069380,1133123
10069382,1011022
10069385,0043023
10069389,0023022
10089584,1133114
10089581,1133122
10116125,0011001
10121588,1113123
10016535,1033112
10016531,1143123
10081756,1033101
10096319,0011002
10081758,0122022
10121581,1022021
10121582,1113121
10116127,0033003
10121584,1122022
10121587,1111021
10039972,1033112
10039977,1143114
10039974,0111022
10039979,2013102
10001132,1133022
10037117,1123012
10037116,2033011
10126752,0022012
10126753,0012002
10037112,2133021
10126756,1013123
10126757,2022022
10104852,1133113
10130889,1143102
10130888,1133022
10111196,2122023
10037118,1113022
10085927,1133113
10033606,1033012
10033604,1143113
10033603,1122011
10033602,1143113
10033600,1043123
10077038,1133122
10077039,1133122
10086734,1011023
10033609,0011002
10033608,1033114
10062368,1143114
10083507,2122032
10131129,1133102
10082960,1111122
10107331,1123123
10114811,1123022
10107337,0033002
10107335,1143113
10062367,1132122
10103821,0033002
10111926,1033113
10062363,1143114
10073621,1022011
10105791,1113123
10053873,1043102
10105797,1033121
10062360,1143123
10105794,1033113
10023348,2022011
10094509,1043102
10076076,1033121
10076075,1133123
10094508,0021002
10104440,1033111
10076071,1113123
10076070,1033121
10068626,0011002
10104448,1011122
10104449,1033012
10076079,2033123
10148701,1122122
10103798,1033112
10094805,1033112
10073627,0033002
10145231,0011001
10103793,1033022
10103795,1133012
10120376,1132122
10103797,1013002
10103796,0033003
10147163,1112022
10147161,0022031
10147166,2022021
10094800,1033002
10078636,1133113
10036641,1033102
10108814,0012003
10151134,1033023
10036646,0013002
10036647,0011031
10026366,2122011
10026367,1043112
10026364,1133123
10078634,1143113
10026362,0122002
10120373,0011002
10027093,2043102
10024219,1132122
10027090,0013021
10024214,1111122
10054376,1143114
10024217,1143102
10024210,1033123
10053876,1043102
10024212,1043114
10024213,0033021
10150934,2022023
10048106,1111123
10048105,2111121
10048101,1133122
10146965,0022022
10048109,1033123
10129915,1112123
10140693,1122121
10110388,1012021
10129919,1112121
10075528,1122123
10108915,1143114
10108912,1133114
10075522,0122022
10075523,1133113
10075524,0122022
10108918,1011023
10075527,1043114
10106178,1033101
10031511,1012123
10031513,1122122
10031512,1133122
10031515,1143104
10031514,0022001
10031517,1143113
10143264,1123123
10143267,1033012
10029271,2033102
10029273,2022031
10029275,0011022
10029276,0011001
10145143,0111001
10066033,1122122
10027549,2043102
10134438,1133121
10111199,0012001
10027545,1133122
10134434,1123123
10027546,1133102
10134432,1122122
10027540,1133123
10027543,1122121
10098233,1033023
10020018,0011001
10020019,1133102
10020016,0011002
10090606,1133121
10020015,1133114
10138116,1133124
10020010,1132122
10116598,1143121
10143870,0023001
10055966,0022002
10055962,1122121
10109352,0113002
10109351,2133022
10055961,0033002
10117721,1133113
10117723,0111022
10049766,2033102
10117724,0011021
10055968,1133102
10055969,1033123
10102460,1033023
10102461,1113123
10102464,1133123
10102468,0133001
10107495,0012021
10115479,1033121
10064975,1022112
10064976,1133122
10115472,1123102
10064973,0011002
10115470,0113002
10066732,0013001
10143000,1133122
10030393,1013122
10139521,0011002
10030399,1043102
10137788,1133122
10071317,1112122
10071314,0011003
10071312,0033002
10145460,1011121
10142042,0033001
10065599,1143112
10139529,0033001
10065590,2123123
10065591,1123123
10065594,1011021
10138601,0022012
10056264,2122031
10108009,1043102
10012020,1133002
10012021,0011002
10012026,1122102
10012027,1033011
10012024,0111021
10108000,1033124
10108001,0023002
10108002,1133122
10108003,2033032
10056269,1133113
10108006,0122011
10108007,1033114
10111098,1133112
10126889,1133022
10142040,1033113
10067999,0112021
10067996,2112022
10067997,2122011
10067994,0013003
10067993,1033112
10067990,1112012
10116923,0011002
10116924,1033123
10116928,1111122
10116929,1033111
10065624,1113123
10065622,1133123
10101432,1022011
10021659,1113123
10021657,0111022
10021656,1033112
10021653,0011001
10021652,0033012
10021650,1133113
10110180,0122011
10110186,1033101
10110189,1113123
10070043,0033002
10070045,1143121
10145227,1022012
10070047,1011023
10067664,1022023
10067666,0023002
10067660,0122002
10067661,0011021
10067662,1143102
10067669,0011001
10023655,2011001
10023654,1133122
10023657,0033013
10023651,2033002
10023653,1033022
10023652,0011001
10114401,1033022
10114400,1033012
10062016,1112122
10023659,1143102
10023658,1133123
10114407,0011001
10062013,1033012
10016013,0011003
10050689,2133021
10151525,2043012
10151524,1122022
10098268,1133102
10016011,0133002
10151523,0033012
10015553,1012023
10018704,1033012
10018702,0122021
10015559,2111032
10018709,0111122
10013064,1022112
10137781,2133022
10016015,1023121
10013861,0033002
10013860,0011032
10013862,1012121
10013867,2023021
10136387,1143123
10152493,0011001
10009167,2133022
10009165,0111021
10009163,0022001
10009162,1133124
10015088,2033002
10050683,2133102
10140772,1012123
10015080,2133121
10015083,1123124
10140776,1133122
10015087,2122011
10022302,2022031
10022306,0011001
10057619,0011001
10022308,1112122
10057617,1111122
10057614,1033022
10057611,1133104
10100205,0011001
10058500,0023002
10058505,1123123
10058504,1143104
10075610,1133121
10058509,2033002
10011703,0111021
10055106,0033002
10141804,1043114
10011706,0033002
10055101,1143002
10055103,0011002
10098847,1033023
10011708,1133122
10098843,1133022
10088954,1112021
10028484,2012002
10028486,1133121
10125261,1122122
10028480,1033122
10125263,1012023
10028489,1133102
10125268,1112112
10112122,1113013
10083401,1133102
10005809,1133113
10005801,0112012
10005802,2143102
10117175,2133021
10095175,0011003
10081153,1043102
10095177,1123124
10062909,1022012
10062906,2111021
10062907,2011022
10062905,1023011
10062900,1143114
10111356,1012123
10133672,1011122
10134657,1133113
10119039,1133113
10143084,1143114
10064487,1011021
10100209,1133111
10147201,1133122
10147200,1043102
10147206,1123022
10009831,0122021
10009832,1133122
10009836,2122001
10064486,0013002
10006386,1033112
10010072,1133102
10010071,1122122
10040350,1033022
10006382,2011031
10006383,1122122
10010075,1122011
10010074,1111121
10097728,0011021
10010079,1033102
10010078,0011002
10053629,1013113
10053628,0011001
10086812,1011122
10086816,1133122
10086817,1133012
10086815,1043104
10128270,1043121
10086819,1123102
10080179,2122121
10113293,1133113
10113292,0011003
10022102,1133112
10025332,1113102
10150423,0011003
10078338,0111021
10078339,1133022
10091211,1043113
10075705,1033104
10022106,0022002
10040685,1033023
10075706,0021002
10040686,1033011
10092212,1133122
10119936,1143102
10126239,1033111
10119934,1133113
10075700,1011001
10112104,1133112
10092214,1011122
10025193,1133021
10000977,2143102
10064501,1013123
10116117,1122123
10064503,1133122
10116119,0043003
10000979,1033112
10123765,1111122
10106114,1123022
10112105,0022012
10003774,1013123
10120344,1043113
10003776,1013012
10003777,2033022
10120340,0133014
10003779,1143123
10142201,1133113
10150655,1133122
10052573,0013002
10041084,1132001
10007475,1123113
10041087,0021002
10007472,2133123
10007471,1122122
10041083,0012002
10042263,1133022
10042262,0033001
10041088,2022022
10042267,2011023
10042266,1143013
10133515,1133121
10124403,2122011
10133518,1133121
10129441,1023113
10136745,2013022
10017935,1033013
10017934,1133013
10017931,1143104
10017930,1123022
10124406,1033112
10115115,0011002
10124501,1023102
10017939,1133021
10017938,0011002
10033449,1133123
10033448,0023002
10041558,1123123
10013039,0122011
10016048,0033002
10013032,1033102
10016045,0033001
10033443,1133102
10016047,2133121
10013036,1143124
10016041,0011001
10033447,1033101
10013035,2033102
10042198,1033114
10042195,2022021
10042194,1112123
10042192,1133113
10042191,1122022
10124409,1013102
10078184,0133002
10044697,0033001
10044695,1022111
10084503,1033121
10084500,0011002
10084507,1143114
10059669,1012021
10059668,1033102
10119066,1133021
10119067,1133113
10047781,1023101
10059662,1013023
10059666,1143104
10008010,0011001
10008011,1133122
10008013,0133021
10008015,1123123
10097703,1012123
10079520,0113022
10079522,1043113
10001733,1122122
10001736,1133021
10079529,1122121
10006049,2022032
10093105,0033002
10071188,2043102
10093109,1122122
10107592,1013123
10059596,1011023
10059592,0112022
10059591,1113123
10059590,1133022
10138634,1033123
10149341,1123123
10099678,1013123
10149343,1133114
10138630,1022123
10149345,0012002
10138632,0033012
10138633,1123123
10099672,2133021
10096881,1022023
10096883,2011032
10096884,1122122
10096886,1143124
10096887,1033112
10131916,0013001
10063444,1143114
10012349,1133113
10046028,1122124
10107595,1133123
10070094,2122123
10012343,1123123
10046022,1033011
10012341,1113123
10012340,1133113
10046027,0111002
10012345,0111002
10046024,1133102
10088090,1133102
10004817,1043101
10004812,1013101
10038534,2011021
10038535,1011021
10038536,0033002
10038530,1143123
10038533,1133113
10130355,1113122
10081959,1133123
10130353,1013123
10130352,1013023
10130350,2022032
10081952,2133111
10085672,1122021
10085675,0022002
10088091,1033114
10053562,1133102
10021518,1123113
10082901,1133123
10072283,1111123
10082904,0033002
10082905,1013123
10082908,0011001
10112623,0023023
10076273,1123113
10076275,1143122
10076274,1013112
10021516,1111121
10021517,1033112
10072198,1033113
10038283,0032002
10038280,1033101
10097866,1133123
10038286,1133123
10038287,0011001
10038284,1133122
10038285,0022002
10126952,1143104
10126953,1112123
10126950,1133113
10123704,1133113
10126957,1022121
10072196,0033011
10135326,1033013
10135321,1133122
10047649,0121001
10047640,1033112
10122259,0011001
10122255,2143021
10129285,1122121
10103525,0011022
10129281,1133102
10094657,1111121
10094656,1143114
10098109,1033122
10111337,2033002
10094653,1033012
10073578,1033101
10094651,1143102
10073575,1023021
10073577,1022011
10143068,1111121
10073571,1123113
10098106,0111021
10073573,1122123
10072228,0011001
10092765,2133102
10072221,2033102
10131000,1133113
10131001,1033104
10086374,1033122
10131007,1111121
10002418,2012122
10072988,1033114
10002413,1143113
10150582,0033012
10148565,1133102
10148563,1133113
10148562,1033023
10148560,1133113
10128882,0011001
10128880,1133114
10136380,0122021
10128885,2013021
10125038,0013002
10135582,1113123
10135585,0011001
10135587,2033023
10135589,0011001
10089812,0011032
10089816,1133124
10089814,1122121
10129423,1143114
10149173,0021002
10129426,0011001
10129425,1043113
10132676,1033123
10132672,1143124
10149171,1022121
10121639,2133011
10049567,1122122
10121637,1033123
10049564,0033002
10049563,0122021
10121630,1122021
10132679,1012123
10097309,1133113
10134984,2011032
10134982,2011032
10137591,2043022
10097302,1033102
10097304,1143122
10097305,2033122
10097306,1033102
10076796,1133102
10086592,0022021
10036871,0022001
10036870,1143104
10076794,1043113
10036875,1111023
10036874,1123123
10074100,1133124
10074107,2013021
10095236,1133113
10132586,1033102
10132587,1033101
10095233,1033021
10095230,0111022
10093486,1133012
10014583,1123123
10014582,1133102
10014581,1033113
10030151,0012012
10014587,0012022
10076790,1143113
10014585,1133112
10014584,1012021
10071553,1123114
10014588,1033114
10071557,1122122
10071556,2013021
10068085,1043114
10107967,1132112
10068087,1122022
10142009,2122122
10107962,0033001
10107963,1033022
10068082,1023013
10142002,0033003
10142000,1143114
10142001,1133102
10068089,0022011
10093489,1123102
10142004,1122021
10142005,1043022
10136381,1113102
10076798,1033101
10071885,0012023
10115260,1033023
10071881,1011101
10133983,0011001
10133982,1012021
10017589,1112123
10115266,1143012
10017585,1143114
10017583,2012032
10133989,1133123
10017581,1122122
10144096,1113114
10077487,1133114
10077480,1133113
10077482,1112013
10077488,2022032
10083944,1013023
10072492,1133122
10024828,1033012
10069899,1133102
10024824,1143114
10024823,0022002
10024820,1013102
10061103,0113002
10017055,1033023
10066737,0021002
10017057,1143114
10061107,1133112
10017051,0033001
10061105,1143112
10061104,0111002
10070683,1033112
10061109,1133123
10070681,1133102
10070686,1133112
10070687,1133122
10067466,1133102
10067467,1133113
10067464,1143124
10081542,1122122
10067462,1143113
10081544,2011121
10081546,1011023
10124942,1133114
10124947,0022002
10124946,1123121
10124945,1133114
10030844,1122022
10056104,0122002
10056101,1033002
10030841,1122022
10030842,1033123
10030843,1033102
10115734,2011021
10056109,0033001
10056108,1143104
10088392,1133122
10146182,2112021
10143842,0022002
10088396,1143123
10088395,1143113
10088394,1133102
10151726,2133123
10151725,0122002
