customer_ID,plan
10116994,1033012
10012581,1133112
10012580,1033112
10012583,0112111
10141471,0112012
10141476,2033022
10141475,1133112
10021602,0033111
10148986,2012112
10021604,0033112
10021605,1033012
10021607,0033002
10021609,1032014
10138509,2032121
10010698,1133122
10010696,0132011
10017237,0033002
10120596,1032012
10042922,1033012
10120597,0013012
10042925,1033022
10142161,1033012
10042928,1133014
10120591,0032012
10122765,2032021
10023604,0112112
10125138,2133121
10023603,1033012
10023600,1133114
10122762,2032011
10142162,0133012
10122769,1033124
10085789,0113012
10023608,0012001
10098213,0132112
10135624,2133122
10085788,2012112
10098215,0112002
10135625,1033114
10098219,0133001
10151572,1133012
10151573,1033022
10138973,0112112
10092477,0033012
10008888,0132122
10092471,1032112
10016828,1133112
10008882,2033022
10045634,0012014
10008886,1133112
10008885,0012002
10135621,1133112
10096364,2112112
10132859,1012012
10007969,0012011
10141489,1033012
10096362,1033012
10007964,2012004
10096369,1033011
10007962,1133122
10009131,0012012
10002300,0033012
10002301,0012002
10009136,1133012
10009137,0133112
10009138,0033022
10002308,1033022
10140709,1032021
10143591,0012002
10096935,1132022
10015053,2132112
10015050,2133011
10140706,1033112
10130551,1133112
10139805,0033011
10152178,0133014
10152177,0113001
10086651,1133112
10152175,1033012
10152174,1033022
10152173,0033011
10152172,1033011
10091932,2112122
10132664,1133112
10050326,2112112
10011771,2033012
10050324,1033012
10011777,0033012
10050321,1033012
10011774,2033021
10050328,1033112
10047005,0032112
10125231,0033012
10042030,1033022
10112197,2133021
10112196,0132112
10112192,1112122
10086861,2033022
10058669,0032012
10123968,0033114
10028888,1033021
10058662,1133112
10058660,0112001
10086868,2032012
10123960,2032012
10143596,1033012
10139062,0113112
10095124,2112122
10079039,0012112
10095122,0033112
10095123,1033111
10095121,0033012
10079032,1013012
10079036,0033002
10118634,2033021
10118639,0013014
10102670,1133012
10063004,0012012
10063006,0133002
10063000,0032011
10063001,2012012
10063002,0012001
10063003,2033012
10063008,0033012
10063009,0033012
10075438,0012012
10002874,1112111
10121444,2033022
10122814,0013012
10028887,2033012
10002872,2132012
10002873,2013012
10123212,0012012
10148008,0032012
10002879,0033012
10017469,0032002
10046713,2033012
10012875,0133111
10046714,0033002
10012877,2133112
10012876,2032122
10012879,0033014
10053671,1112111
10053674,0012002
10120628,2033022
10053676,0132112
10040384,0033112
10136355,1033014
10040386,2113022
10040387,0133012
10006373,0012112
10040381,0032004
10006371,1033012
10040383,1133111
10107574,0132112
10128033,2012012
10138916,0032004
10006378,2033011
10123639,2033012
10108986,0133122
10117611,1033011
10133182,1032012
10075699,2032112
10100420,0012002
10022919,1133112
10118094,2033112
10118090,0032012
10118091,2112022
10078349,1113112
10040659,1033022
10017348,2012012
10038374,0132112
10040652,1132012
10034140,1133122
10078340,0012012
10034145,0112012
10034144,0133112
10034147,1012012
10119941,2032122
10092887,1132114
10022914,2133012
10070938,0133002
10017466,0133112
10145770,1032021
10070939,0033002
10143598,1133111
10087808,0032112
10038379,0012112
10047396,2033022
10047395,0033004
10087802,1033022
10087803,0132002
10047398,2133112
10047399,2112112
10087806,0132001
10087807,0033012
10148496,0133002
10107571,1133122
10120317,0012012
10120315,0033002
10120313,2033012
10120311,0012014
10148495,0012012
10123213,0133002
10151754,2032022
10000438,1033022
10000439,2012012
10099701,1132114
10007420,0033002
10000431,1033112
10000436,0012012
10007425,0013111
10000434,0012014
10085434,2033121
10117530,0033002
10092381,1112011
10081012,0012002
10105125,2133112
10001742,1133112
10036789,0032014
10036788,1033012
10017969,1033114
10148257,0012004
10017963,0012002
10148251,0033012
10148250,2133122
10148253,0033012
10081016,1132122
10096176,1032012
10081259,1033111
10041529,0032012
10013048,0032001
10041523,0033012
10064012,0012022
10033490,0012002
10081252,2132112
10041527,1033012
10013044,0012004
10081018,1133112
10039638,0032112
10064010,0012012
10039635,0112112
10123577,1133122
10096173,0032111
10039630,0012012
10133656,0033112
10043673,0012001
10133654,0012012
10043675,2012012
10133652,0012004
10043676,0133122
10043679,2012021
10084571,1033021
10012219,0033002
10126258,1133114
10126251,0132112
10150036,0033012
10126257,0133111
10139958,1033112
10012218,1133021
10073698,2112112
10039183,0133112
10039180,0012011
10039186,2033012
10116900,0012012
10039184,2012022
10073690,2132112
10073691,0012012
10039188,0033022
10075437,1012012
10073696,0012002
10073697,0032014
10134024,0033011
10134023,0112002
10134028,2033012
10094767,0033012
10103508,2133112
10118447,2133114
10075938,1033012
10075936,0112111
10075935,1133012
10123151,1033111
10103502,0012012
10103503,0033002
10095957,1033011
10095956,2032021
10099609,0133112
10095954,1132112
10095950,2032012
10099603,0132012
10094763,2032022
10099601,1033012
10099607,0033012
10099604,0012014
10068547,1133012
10093468,0012111
10021674,1033112
10073526,2033111
10093467,0033012
10044233,0133112
10073522,2033012
10073523,0133111
10073520,0012002
10130308,0012024
10093384,0132112
10037558,2133122
10037557,0032022
10053991,0032002
10038586,2012022
10038580,0112012
10038583,0032012
10037550,2133124
10045537,0032111
10045530,0012012
10045531,0132112
10005112,0012111
10005113,0112012
10021672,0032012
10005116,0112001
10045539,0012012
10005115,1133112
10149667,2133112
10078415,1033024
10149661,1032112
10131657,0033011
10094768,0012001
10131651,0013012
10131650,2133124
10149669,1033012
10134681,1013022
10134680,2013112
10134683,0032112
10134687,0012012
10151890,2033021
10126929,1112012
10126928,0133002
10143602,1033112
10126923,0032012
10126927,2012012
10126926,1032112
10081375,1032112
10034927,0032004
10020404,0012002
10020407,0012012
10135375,1133112
10135372,1132112
10034922,0133112
10048668,0033012
10123631,1033112
10048665,1033021
10048664,1133112
10048663,1033022
10048662,0112114
10048661,0033011
10094608,1132111
10142676,2012022
10115744,2033011
10122208,1033122
10122207,0033012
10094602,0012111
10122205,1133112
10094604,0032012
10122203,1032112
10122201,1033012
10134977,0133012
10128560,0112002
10134975,2132021
10128562,2012012
10128564,2133112
10134971,0112121
10128566,0132112
10108416,1133114
10108414,0133012
10031078,2112121
10108410,0033004
10075205,2012022
10075204,0012012
10130983,1133112
10075209,1113112
10075208,2133112
10092734,2133122
10135087,0113124
10092732,0012012
10135082,1012012
10135083,0133112
10086320,1133114
10031253,0012002
10031251,2033012
10036204,1132112
10031257,0033012
10031254,0113112
10086327,2133111
10036209,2012022
10031259,1132111
10148538,2133112
10031072,1012012
10143709,0032002
10137911,1132012
10002463,1133112
10002460,0032012
10073957,0112012
10146551,0032002
10143704,0033012
10146553,0012012
10107994,0032002
10094084,1032122
10142076,2033012
10131130,1133114
10064606,0012012
10106025,2032122
10106026,0032112
10031075,2133021
10131132,1033012
10106023,1132112
10144952,1033112
10144953,0133112
10086204,1012011
10144956,2132021
10144954,0032014
10113346,0033012
10144959,0133011
10132687,1033112
10123216,0012002
10049532,0032012
10049533,2032022
10132682,0112112
10014088,2033012
10140204,0112011
10049538,0112012
10049539,0133012
10132689,1033012
10132398,0012012
10145393,2013012
10145391,1132112
10145390,1133112
10145396,1113112
10145395,2132012
10145398,0112112
10070185,0113011
10065135,0032002
10070186,0033012
10051774,0032014
10070182,0012002
10132396,0132124
10132538,2013022
10132534,2133112
10132533,0112112
10030123,0032012
10030122,0012001
10087493,0133112
10071589,0012012
10030127,1132014
10030126,0133012
10014552,1133112
10060604,0032014
10071582,0033002
10030129,0133112
10071581,0132112
10014558,2133122
10124227,1133112
10027992,2112022
10027993,2133114
10027990,0133112
10027996,0133012
10027997,1033012
10066760,0133112
10066761,0012001
10080649,1033022
10139307,0132002
10066768,1133112
10066769,2032111
10079583,1133112
10069725,0012012
10057201,0012004
10069721,1133012
10057202,1133112
10057208,2033112
10069729,0133112
10069728,0012002
10150029,1133122
10148636,1133112
10150027,2033012
10150023,1012012
10140200,0033012
10087144,0033012
10087141,0013012
10148631,1133112
10051739,2033012
10144044,1132112
10144045,2033112
10144046,1012011
10144040,0112112
10144042,2133112
10144043,1033121
10150795,2013112
10100077,2012022
10150791,0133111
10100070,0112012
10100073,2012112
10100072,2033021
10141674,0033014
10080949,1112112
10100079,1033112
10100078,0032012
10141672,0032002
10024871,2012012
10024873,0012011
10024876,2133111
10024877,2033021
10024878,0032012
10015572,2112112
10147633,1032012
10147631,1132112
10067493,0113112
10122553,1133112
10147634,0032014
10067490,0012012
10150617,1033022
10147639,1033012
10056157,2033112
10056154,2012022
10056155,2032012
10124881,1133112
10056150,2132122
10056151,1112111
10088344,1133122
10088345,1033012
10061268,0032014
10088340,1033011
10121048,0033002
10088342,0033012
10088343,1133112
10061263,0033002
10088348,0133112
10061267,0032012
10025835,0033012
10025834,0032012
10025833,1132021
10025831,1133112
10025830,2113112
10083443,1033012
10067144,0013001
10067147,1133122
10067146,2012022
10025839,0033012
10025838,1133112
10090694,0012112
10062514,0033002
10114921,2132112
10114924,1033012
10114925,2133121
10114929,0133111
10104314,1133112
10104315,1132112
10104310,1133112
10104311,0033012
10025667,2033112
10013306,2033112
10025662,0012014
10147095,2012112
10089869,0012021
10136070,2033112
10013301,2112121
10146941,0132112
10129770,2033021
10146946,0033112
10022828,1033111
10152100,2133112
10022820,1133122
10022823,0012004
10022822,0012014
10136072,1133112
10026562,2012022
10026566,1133114
10137604,1133012
10109095,0033002
10051317,0133112
10051311,2033012
10051310,1033021
10063647,0032012
10032196,0012012
10032197,0112112
10054796,0033112
10132868,1133012
10054795,1033001
10054798,1133111
10093922,0012012
10063648,2133121
10023881,0113122
10116386,0012012
10052656,0032002
10023884,0012112
10116381,2012011
10023886,0033012
10023888,2012112
10087734,2032022
10109405,1033112
10109402,0033111
10024629,0012012
10150805,1033012
10150804,1033012
10091874,0033112
10093927,0012002
10121684,1033112
10006178,0133002
10032228,2033022
10032223,2012022
10006173,2033011
10032221,0012002
10032226,1033011
10032227,0012002
10032225,0033112
10044063,1133112
10044062,1012012
10120954,0033012
10150619,2033011
10008404,1132112
10008402,0012012
10034795,0033001
10027369,1132112
10117387,0112022
10117386,0032012
10117383,0012111
10117380,1012112
10102004,1132112
10102005,1033021
10102002,1032012
10024058,1033022
10024059,0032012
10024053,0012012
10102008,2133002
10125671,0012002
10048345,0012014
10048347,0033012
10042702,0133012
10042703,2133112
10042700,0012012
10042705,2133022
10121164,2033112
10056934,0032002
10056935,0033012
10056936,1112121
10056937,1133012
10046416,0032012
10091715,1133112
10091714,0133121
10046418,1133112
10046419,0013111
10108754,1133112
10091713,1033112
10101117,2012022
10010883,1133012
10010880,0012111
10010881,0112124
10010886,1133114
10010884,0012014
10059436,0112112
10089691,0012014
10031758,1133114
10000638,0013002
10036982,1012122
10000634,1133112
10000635,1033112
10031751,2033012
10116651,1133112
10116656,0033012
10031756,1113112
10000632,0032014
10022323,0133112
10096945,0013012
10096944,1033012
10117529,0012112
10096946,1132012
10103476,2033014
10065179,2033012
10001585,2133112
10117522,1133114
10001587,2112112
10001586,1132112
10001581,1033014
10065173,1012012
10001583,0032012
10001582,2033022
10009751,0133012
10009753,0012002
10009754,2132112
10009755,2133121
10053269,1133012
10021108,1132112
10053266,1133112
10053265,2033012
10053262,0012002
10053261,2033021
10029479,0132012
10029478,0132012
10080927,2112112
10029472,0012012
10029471,0012012
10029477,1033022
10029476,1033011
10000181,0012012
10000186,2133112
10013288,2033012
10000185,2032022
10095824,1033004
10013281,1132021
10013282,0033012
10043073,1133112
10095566,0033012
10043071,0032012
10098531,0113112
10043076,0032014
10078774,0033012
10043074,0032004
10043079,0113122
10125472,0113112
10119297,2013012
10119296,2033012
10119295,1033112
10137158,0033012
10101068,0033002
10119291,1033112
10119290,2112012
10101067,1132112
10101060,1133111
10090040,0012002
10090041,1133114
10082733,0112011
10143414,0132112
10019634,2033112
10053888,0033014
10012620,0032012
10087671,1133112
10030203,0033011
10053881,0012004
10150973,0012014
10019638,0033012
10001404,2032022
10119749,1133022
10149270,1033112
10087554,1032012
10015932,1012012
10015935,0133112
10027727,0033011
10015937,0012011
10052130,1133111
10022451,2133122
10022452,1132024
10052133,0133112
10052135,0112002
10022456,1133012
10052137,0112012
10117466,0013012
10059308,1133112
10059309,2013012
10123313,1012012
10123312,1113122
10063964,0132112
10065050,0133111
10150979,0033112
10117464,0033112
10121224,0133012
10021812,1033012
10093669,1133114
10021816,0112121
10093666,0032012
10093665,1033112
10093664,1133112
10093662,1013022
10097719,1133111
10133085,1033112
10097711,0133012
10087672,0012014
10072635,0133012
10006916,0033012
10006915,0032102
10008189,0012012
10072631,2033111
10107857,0033122
10008183,0133002
10008180,0033012
10008186,0133012
10008187,1032124
10098829,0012011
10084106,0033012
10100338,1133012
10110112,1132112
10100336,0032002
10145708,2012012
10100335,0012014
10100332,2032021
10149965,1033112
10069902,1033112
10139404,0133012
10107851,0133002
10080241,2133122
10112542,0113111
10112543,2033012
10040038,1133112
10040039,0133111
10112546,1033012
10110115,0133012
10112544,1133011
10032537,1033112
10040032,0112112
10069907,1133112
10112548,0012011
10040036,2112112
10040037,1033124
10010715,2033112
10005460,0032112
10005461,1033112
10042889,2132022
10069905,2033112
10042885,1033012
10145700,1113112
10005469,0033012
10042881,1132112
10145701,0012012
10082229,1032022
10129011,2133114
10112005,1033012
10082220,1033022
10082223,1112111
10129019,1033011
10082225,0112012
10082224,0012014
10082227,1133112
10111410,1133112
10028792,1033114
10028795,2133112
10018278,0112112
10128765,2133112
10128764,1133012
10018275,1033012
10028798,2032022
10018277,1032022
10128768,0032002
10018272,0112111
10014437,0012012
10120577,0012011
10120574,0012002
10120575,0013012
10059870,0132111
10059872,0133012
10120571,1133112
10138276,0013004
10138277,2032012
10138270,0033012
10120578,0033004
10120579,2132112
10096440,0132012
10005822,0032004
10096442,1032112
10096443,0133012
10096444,0033012
10096446,1133112
10116729,2033011
10005820,2033012
10052052,1033112
10023416,0133002
10023414,2033022
10023412,0012012
10023411,0033024
10095622,2133114
10079910,0132111
10052050,0112002
10062252,1033112
10079914,2133012
10062250,2032022
10023418,0033012
10028247,1133112
10028246,2032114
10125065,1132112
10094975,0033112
10094973,2033011
10094970,0133101
10094971,2033012
10120687,2033022
10120681,1033024
10094978,0133112
10094979,2112112
10008819,1132112
10113633,0012012
10096197,2133111
10041349,0033112
10096193,2132112
10096191,2133122
10041342,0033011
10041340,0133012
10050660,0033011
10002111,1032012
10072509,2132111
10050666,0012012
10002119,0113111
10072508,0113022
10138898,0012014
10138890,0133012
10138892,0132001
10138893,0012002
10138896,2133112
10137970,2033012
10062961,1032111
10050519,0012012
10123881,1033014
10123880,0012011
10132337,0032011
10050511,0133112
10050513,1032011
10050515,1112114
10132331,1133112
10050517,2033012
10043825,2033022
10150204,0112011
10014712,1112012
10043821,2012022
10014710,0112012
10044831,1133011
10044838,0133112
10014719,0012002
10100520,0133112
10016715,2132122
10016716,0012004
10016717,1112112
10016710,1012011
10016712,1132021
10035429,2113022
10035428,0133112
10121765,1133111
10087301,1132112
10121769,0032002
10087305,0033012
10087307,0032012
10035426,2112112
10111418,1132012
10141180,1012012
10141181,1033114
10037379,0032012
10136045,2012012
10037374,0033114
10090907,2132022
10037372,0032001
10037371,0033011
10136047,1133112
10033869,0032012
10104532,2112121
10033863,1133112
10033860,2133111
10105204,1133112
10105207,0132112
10118682,0133111
10149003,0012022
10149002,1133114
10073009,0013012
10105209,0012012
10149008,0032012
10124888,1113112
10057130,2032012
10145914,1133112
10139409,0033022
10132800,0033012
10132803,0133112
10132805,0132011
10042063,0133012
10042067,0012002
10042064,2132121
10094028,0032022
10142983,0132012
10122868,0132112
10094020,1112112
10094021,0133122
10094023,1033122
10122862,0033112
10122860,0132122
10122861,0133112
10080339,0132112
10136365,0032012
10136366,2033022
10073126,0033112
10136360,1032114
10136363,2133022
10045875,0032001
10080333,1012022
10080332,0033122
10080334,1133111
10045873,1033012
10080336,1133122
10130407,1012112
10007244,0012002
10033289,1133022
10033288,0012022
10000297,0133112
10033283,0033002
10033281,0032001
10142984,2133112
10033284,2033122
10036420,2033021
10036421,0012012
10036423,0133012
10036424,0033012
10036425,0012012
10103956,1033024
10036428,2133112
10057135,1033112
10142989,0032012
10005754,0012112
10138844,2033022
10142988,2012122
10007242,0133012
10148352,1133014
10005756,0133121
10103952,1033012
10104156,2033112
10034482,0132012
10104155,2133021
10104153,2033124
10034489,0012014
10103950,1032012
10104159,1133112
10085211,1133112
10085210,1132121
10085213,0133022
10033132,2012022
10033134,1133112
10033136,1113112
10085219,2113112
10085218,1033021
10073228,0032002
10044586,0013001
10044587,2012021
10073227,1133012
10044585,1112112
10044582,2033012
10073220,0133112
10044580,0032122
10073222,1033112
10079596,1033112
10140831,1112112
10140832,2033112
10079591,1032114
10106796,1033022
10079593,1133124
10086340,0012004
10131752,1033012
10106799,1033112
10131754,1013022
10131757,2133011
10035991,0033012
10044055,2032021
10044057,1033122
10035995,0133112
10044051,0013012
10044052,1132112
10035996,0032002
10035999,0033021
10035998,1033012
10044058,1133012
10004477,0133012
10099358,0133122
10038952,2133112
10038953,2113112
10059469,0033012
10038956,1133112
10059462,2012022
10123052,0112021
10056847,0012012
10109649,0012012
10141452,2133122
10106259,1033012
10109640,0033112
10082415,2013022
10109645,0032012
10119883,2012122
10093348,2012021
10076479,0032012
10039395,0132112
10093340,0133112
10091405,0012014
10039399,1033022
10076470,0113112
10076477,0033112
10093345,0033004
10076475,1133112
10108563,2033112
10027760,1133112
10010058,2133012
10032425,1013022
10032426,0133022
10032421,0133012
10103319,2133114
10103318,2033012
10072578,2033021
10114387,1033012
10072576,2013022
10072577,0033002
10072574,0012002
10103313,0132112
10103312,2012022
10046781,1133112
10139881,0133002
10049187,2033122
10049186,0012012
10146293,1033011
10049180,0012002
10049183,2033112
10054652,1133122
10049189,0132012
10049188,0032114
10146299,1033014
10146298,0132112
10054650,0032002
10145929,0012014
10145926,0012112
10136895,1032024
10005709,1133111
10048589,1033012
10046788,1033012
10048582,2012011
10048583,1133124
10048580,1133121
10005707,1033012
10048587,0012014
10005704,1033012
10144856,1033012
10104963,1113022
10136899,0032112
10061655,0032002
10015078,1133114
10066602,2113122
10143516,0012012
10146743,0112001
10107548,1112121
10071179,0012012
10071178,2133112
10071177,1133022
10108593,0113012
10108590,0033112
10083841,1133112
10071172,2133112
10071171,1012022
10038045,0012012
10038046,0033002
10038047,2033014
10038041,1133112
10050978,0133112
10138985,2012012
10038048,1113112
10088569,0012112
10020234,0032014
10031199,2113114
10020231,1012022
10047807,0032112
10047804,0132012
10047802,0033012
10047803,0112002
10047801,0032014
10065370,1033012
10065372,0012012
10065375,1033012
10085157,0012012
10065379,1133112
10090211,0033012
10085154,0033022
10068391,2032021
10081692,0012014
10150808,1133122
10068394,1133112
10138680,2113124
10104934,1133112
10104936,2112112
10073647,0112012
10104930,0032002
10061876,0132002
10086295,0032014
10061879,0112112
10061878,0033012
10086296,1112121
10086174,0112012
10086176,2132112
10086178,1133121
10060474,0033012
10021599,1033012
10071799,1033112
10083522,2012022
10060470,0133122
10060471,1133124
10060472,1012112
10083526,0012012
10083528,0012014
10031141,2033122
10060479,0043012
10071794,2132112
10068647,0032012
10054964,0033012
10054967,1133111
10068644,1033022
10024440,1033112
10054963,0033012
10024442,0133012
10145216,0012022
10068649,2033112
10068648,0033014
10070220,0133002
10133826,1013112
10070224,0032014
10070226,0012002
10023627,2133112
10101263,1132112
10084895,1032112
10132470,2033012
10132471,0032012
10122742,1132012
10118989,0112112
10111999,0033012
10134229,0012002
10120487,2033021
10021033,0033111
10118028,1133112
10114655,0033011
10053311,0133112
10084890,1132111
10069118,1033012
10078173,0013011
10066133,0033012
10140197,1033012
10140194,0032012
10140195,0133112
10069110,1033012
10053317,0012112
10101887,1132101
10101886,2032122
10066139,2032111
10069117,0012012
10057436,0033012
10057437,1133122
10057434,1033122
10025312,0032011
10025313,0033002
10025311,0032002
10104606,0133122
10120975,0012012
10067841,1012012
10077790,0033012
10124523,2033111
10150613,2032112
10077795,0133112
10099930,1032024
10050971,0033011
10100138,0012012
10100139,0012112
10104605,2032021
10120455,2133122
10116330,0032012
10145179,0012012
10120457,1132012
10145885,1033012
10061827,0133112
10120452,0132121
10070402,2033021
10061771,1133112
10077247,0132111
10077246,0133124
10077245,2032021
10077244,1033111
10141829,2033112
10141828,2033112
10077241,1133111
10011947,2033122
10141824,1012012
10141821,1012022
10092455,1032012
10141823,1012114
10077248,0133012
10151256,0133112
10101848,1132112
10151259,1033012
10101847,1132112
10101846,0033014
10067260,1132112
10067261,0032011
10067262,2033112
10106817,2133122
10067266,1033012
10023259,0033012
10023258,2133114
10106811,0112012
10023253,0112122
10023252,1133112
10023255,1032012
10023254,0132122
10023256,2133011
10055368,2032012
10055364,2032022
10055365,0133112
10114881,0012014
10055363,2033012
10064521,2133114
10053401,0032011
10081344,0012012
10152700,0113112
10026159,1012112
10026158,0012012
10056474,0133112
10026156,2033112
10056471,0012012
10056470,1033012
10056473,0012012
10026152,0012002
10127705,0132111
10062723,0032004
10062729,0032014
10054183,1133022
10115825,2113121
10112835,1033012
10112832,2132122
10134309,0012004
10112830,1033014
10112831,2112122
10054189,0012002
10007945,1033112
10112838,2132112
10112839,1033022
10152708,0032012
10064768,0012002
10064769,1032122
10064764,0033012
10002328,2032114
10013891,0112011
10152502,1133122
10094572,1133011
10152505,0012002
10055580,0132112
10152508,2012022
10152509,0033012
10055584,0132012
10009378,0132122
10055587,2012012
10051299,0132112
10009379,1132122
10021756,1033112
10051291,1133112
10086225,1133112
10051295,2033022
10046619,1112111
10052750,0132012
10052753,0133111
10052754,0012002
10052755,1133112
10023922,2012012
10007948,0033112
10057980,0033021
10084994,1033122
10151656,2013112
10051129,0112012
10051126,0133111
10027205,0012002
10051122,2133012
10051123,2013012
10051120,0132112
10097937,2033012
10064182,1133112
10097932,0112011
10041773,1033002
10041771,1033122
10041777,1132112
10050450,0012012
10006507,1033112
10050454,1133122
10150569,1133012
10098403,1112112
10084996,0112011
10003558,1133112
10003559,1133111
10083510,0033012
10006702,0012002
10003555,1033012
10006700,1133112
10003557,0033012
10003551,0033112
10003552,1033012
10003553,0012012
10113879,1033111
10007073,2033112
10113874,1033012
10007070,0012011
10007076,2133012
10079309,0033002
10050988,0033014
10050987,0033011
10050985,1033012
10119584,1133122
10050983,2013012
10050982,1133112
10079303,2032012
10001952,0033022
10001950,0112021
10001956,0133012
10001957,2032014
10001954,1033012
10028911,0032022
10001959,0032012
10028917,2012112
10028916,0033112
10091696,1133112
10136162,0033012
10070216,0133111
10006540,2132112
10137696,1132111
10137695,0012002
10000390,0012112
10138418,0012012
10137691,0132121
10137690,1132022
10138414,2032112
10000399,1133111
10138410,2112112
10138411,0132012
10137699,0112011
10042513,2032022
10042512,0112012
10099090,0012014
10013385,1032112
10099094,0012014
10042514,2032014
10081202,1033112
10042519,2033022
10046202,1013012
10053189,0013111
10091528,0133111
10091529,2032112
10053182,2112112
10151111,0132112
10046209,0112011
10053187,1113112
10091520,1033012
10111897,0132112
10013386,1033012
10110998,0133112
10084327,2132012
10064880,0013002
10110992,1012011
10084328,1133114
10084329,0012012
10110997,2033022
10110996,1112112
10110995,0112112
10016996,0012012
10016997,0032012
10013746,1112112
10013747,2112022
10016992,1033012
10013741,0132112
10016991,0133112
10085059,2113112
10013748,0112022
10012298,1113122
10131300,1133112
10144792,0012012
10110782,0032012
10012290,2013012
10144793,1033014
10012295,0013012
10012297,1133112
10012296,2033011
10009540,0132112
10152112,0032012
10009544,1033012
10009547,0133111
10009546,0112011
10009548,0113002
10073025,0133012
10073024,2012021
10145232,0132111
10019702,0133002
10066852,1043022
10101740,1132122
10101741,0133112
10101743,0033012
10131598,1112112
10098227,1112122
10131592,0033012
10019706,0012014
10131591,2112112
10131596,2133112
10131597,2033112
10019707,0132114
10081206,0033002
10001046,1033112
10001047,1132111
10111118,0032014
10001042,1033114
10132448,0032012
10111114,0032002
10011799,2033022
10111117,0132111
10111111,0012012
10073794,0032012
10004675,1113122
10004676,1032012
10004670,0033011
10073798,0012002
10004673,1133112
10018846,1033112
10146187,2012012
10123298,0133112
10018845,2133122
10018842,2133114
10137345,0033001
10123290,2012011
10123297,1033012
10040917,1012021
10018849,0112114
10136724,2033112
10133537,2033012
10143098,2033024
10081204,1133112
10143350,1133114
10082584,0012002
10019466,0132002
10019465,0132111
10002631,0112111
10019463,1032022
10146181,1033012
10019461,0012002
10002635,0012012
10011672,1033012
10011673,0012022
10148745,0112114
10011671,0033112
10082588,0132014
10011677,0013112
10019469,2112014
10019468,1033012
10097698,0132012
10018598,2033011
10018599,0133112
10134235,0033012
10018596,0033012
10015746,0033012
10018591,1133111
10097694,2133021
10097695,1133022
10059112,1133012
10059111,1133122
10059110,1033012
10059117,2133022
10059115,1033111
10059114,0033112
10072778,2112112
10022648,0032012
10059119,0012014
10085585,2033112
10085584,1133111
10146560,2133112
10129602,0133111
10082058,1032012
10122655,0133111
10122654,1133111
10107506,0033001
10082052,0133112
10082053,1033012
10082054,1033111
10082055,2033022
10044114,2112122
10044117,2013012
10084294,0012012
10044113,0032002
10119635,1132012
10079898,1033011
10125926,2133112
10037923,2033012
10069993,2132014
10125922,1133114
10125923,2112124
10037924,0133012
10037928,2033022
10125929,0133002
10092185,0112012
10092184,0012012
10008399,0133114
10092186,2133112
10063932,1033112
10092183,1133112
10008392,1033112
10008390,0032012
10008397,0133012
10008395,2033121
10136847,1132114
10002098,0033112
10002099,0033112
10111806,1033011
10002097,0012011
10002094,0013004
10002095,0132112
10002092,1033112
10002093,1033012
10002090,1033012
10018338,1112111
10018331,1132111
10018332,1033022
10018334,2033021
10018336,0133012
10136904,1132112
10003941,2133022
10003940,0133112
10136901,1133012
10142624,0032014
10089175,2012024
10010103,0132112
10142628,0012011
10010106,0133022
10126692,0012112
10089170,1133112
10048874,1133022
10143092,0132112
10149907,0133111
10049961,0032012
10049960,0012002
10149902,2033011
10089172,1133124
10049964,0012002
10149889,0012012
10126696,1133112
10014033,1133112
10149909,1133021
10126698,1032012
10045245,0032012
10120723,1112112
10135458,1133114
10135457,2132112
10045248,0012024
10089179,2133112
10074329,0132112
10086772,2013022
10086771,0032002
10096252,2132112
10086777,0112012
10086776,2133112
10074321,2032022
10086779,0132112
10074322,0113012
10074327,1133112
10074326,1132112
10035384,1033012
10035385,2033012
10014905,1143012
10014904,1133112
10014903,2112112
10014902,2012022
10118788,1033012
10035383,0132002
10068401,1012012
10068400,0112002
10068403,2133122
10128266,2133124
10118783,2132112
10118780,0012012
10118781,0012012
10078859,1132112
10088601,0112111
10088602,0033011
10073805,1133122
10073807,2133122
10073801,0133021
10073800,1133122
10078855,0133012
10109110,2033012
10113404,0112112
10039542,0012012
10144507,1012012
10087658,0032012
10113400,0033012
10121310,0133112
10152263,1133112
10152261,1132112
10139043,1012012
10113408,0012012
10113409,0133112
10118257,0133011
10081169,1133111
10075626,2033112
10044997,1033112
10060445,1033114
10044996,1032012
10121317,1133112
10118618,2033022
10034385,0032014
10141778,1032012
10060447,1132114
10034381,0132111
10034380,1013022
10106965,1033014
10106967,1133112
10106966,0132112
10106961,2012012
10106962,0112112
10087657,2012012
10106969,0032004
10087656,1032012
10132104,2012112
10132106,1033112
10132107,1112112
10132109,2132122
10087654,0133012
10118616,0013022
10143998,2133112
10143996,1133112
10045932,0112112
10117122,0032002
10143095,1033012
10081769,1033021
10128954,0033112
10089554,0032004
10089552,0033011
10016508,1133021
10089551,0133002
10081761,1132124
10081765,1133124
10081767,0132112
10081766,1132112
10083899,0012022
10035658,0032002
10035659,1113112
10124727,0032012
10124725,1133112
10124724,0133014
10035652,1033012
10035651,1132111
10035654,0032012
10035655,0132112
10075622,0032002
10084049,1132122
10034522,2012112
10034520,1033012
10084047,1133022
10084046,2032022
10084045,1133012
10022079,1033011
10126761,0033024
10126760,2033022
10119045,1113112
10124899,1132112
10081497,0033112
10081496,0132112
10081495,0012012
10124892,0132112
10064499,1132112
10081491,0032012
