customer_ID,plan
10015314,0133002
10015311,1033022
10015313,0111002
10015312,2111121
10120057,1013101
10055078,1033101
10055079,2133022
10058295,0013002
10058294,1133101
10058293,2033022
10058292,1132121
10058291,0113004
10055070,1043102
10055071,1133102
10055073,0033002
10055075,2133122
10028718,0012002
10080873,1112024
10117853,1033024
10125570,1133122
10117851,1133122
10117850,1133124
10117857,1032002
10125574,2032024
10125577,1033002
10125576,1133122
10072455,1143022
10140284,1033002
10052862,1112022
10052864,0132021
10095009,1133121
10095008,1043124
10072456,0133002
10058749,1133122
10123807,0012002
10058746,1112122
10095005,1133121
10095006,0032001
10139144,1133122
10050592,1032122
10050593,1133024
10139141,1133124
10075481,1133122
10139143,2012022
10139142,1033002
10011544,1012102
10011545,2033022
10011546,0033004
10072452,1033021
10011541,0012004
10011543,1043122
10007022,1012002
10063127,0012002
10063124,0012004
10063123,1033024
10063120,2033022
10112328,2111122
10063128,2132024
10152696,2012022
10152695,1132021
10147449,1132124
10150358,1112122
10012934,1043122
10012935,0012001
10046616,0133002
10046610,0011002
10012931,1033022
10012933,0112001
10006232,1013024
10006230,1111021
10012938,2033021
10006237,1013022
10006235,1033021
10135822,2013002
10135820,1133124
10135821,0043002
10135827,1133124
10135824,1133122
10138817,2012022
10138818,0013002
10138819,1112122
10135828,1133122
10135829,1133121
10150357,1133122
10146536,0033002
10149088,1133121
10091304,1143004
10149084,1133124
10140281,1032021
10149081,1133122
10150350,1132122
10146532,0012004
10053020,1132121
10053022,1033022
10053025,2112122
10053024,1133122
10017269,0012001
10019134,0012001
10040514,0133022
10040517,1033022
10040516,1013124
10017263,1012024
10064478,1033002
10124243,1113122
10141230,1133122
10121984,1113122
10139856,0012002
10047057,1032021
10139854,0032004
10047051,1133122
10121981,1012124
10139851,1033002
10047052,0043004
10047059,2032104
10047058,2113122
10139859,1133122
10003468,1133102
10054990,1043004
10003460,1133122
10003461,1033122
10003466,2033021
10034772,1033122
10092852,2013021
10122430,1032124
10034771,1133122
10034777,0012004
10092855,0012002
10034775,0133002
10134619,2112022
10090983,0033004
10090982,1033022
10007548,0032002
10090986,0133002
10090985,0133002
10090984,1112122
10007543,1133002
10007540,1043124
10007544,2033024
10113010,1132122
10136112,1112121
10017889,1133102
10133287,1143122
10133280,0012001
10133282,1133102
10017882,1033021
10133288,2033022
10107719,1033002
10130957,1033024
10130956,1132102
10016130,0032002
10016131,2012022
10016136,1013024
10016138,1043124
10016139,1033122
10132883,0012022
10041645,1033022
10041643,1033021
10041640,1033021
10113016,0012002
10135351,1133102
10133752,0132002
10133753,1043122
10133756,0012004
10133757,1133121
10136506,0033002
10136507,1112121
10044506,1033124
10043736,1133101
10043737,1032024
10044502,1133021
10004169,1012021
10043733,1133124
10119150,0132002
10004165,1033122
10080917,1133122
10004167,1133122
10119156,1133124
10119157,0012004
10097510,1112124
10029092,1133124
10097514,1033022
10097517,1133122
10135357,1132121
10130483,0032021
10130482,0013002
10137453,1133122
10130480,1033002
10079498,1013021
10079499,0132001
10050839,2033002
10050838,1033022
10033207,1133124
10081064,1033024
10135359,0133032
10033208,2132024
10050837,0033002
10050836,1112022
10039065,0132001
10019376,1111122
10039066,0012001
10039060,0012002
10019371,0033002
10019370,1033002
10127915,2043124
10035913,1032101
10076386,1133121
10127911,1043021
10076380,1043122
10035917,1033024
10076382,0033002
10084744,0012002
10084746,1032022
10084747,1132022
10084742,1032022
10084748,2033102
10085299,2133124
10072861,1012021
10072862,1133122
10126066,0112002
10126064,1133122
10103428,1012022
10085291,2013022
10095853,1133121
10095850,1033024
10085295,1133121
10056419,1133122
10103421,1133101
10095855,0012002
10099166,1032024
10079724,1133102
10079721,1033022
10004788,1133124
10004789,0033122
10073404,1113122
10073407,1043022
10036735,1133122
10004780,1133122
10004782,1012004
10004783,0133022
10004785,1132102
10037453,2112124
10130229,1032124
10037456,1033102
10130223,1033022
10037458,2012021
10037459,2143121
10103396,2133124
10103392,1033101
10026137,0033002
10149500,1132122
10026215,0133002
10103399,1133122
10138030,1033022
10138031,1143124
10072044,0012004
10134910,1143022
10018420,2113021
10018421,1033021
10018424,1143024
10038334,1133122
10038335,2133021
10038332,1113124
10128837,1012001
10038331,1133122
10045365,1033022
10045366,2033024
10045360,0011004
10038338,1032021
10038339,1033102
10047732,1012024
10047733,0032004
10005787,1133024
10048504,0012001
10005784,1033124
10047738,1012001
10047739,1133124
10005789,1033024
10048509,1033122
10122361,0032002
10122360,0032002
10094729,1133022
10094728,2033022
10122367,0012001
10128542,1133122
10082742,1012022
10082743,1132024
10094721,1033122
10094727,1132101
10094726,1012124
10094725,0012001
10108510,2112021
10108472,0012002
10108517,1033021
10088002,1011022
10108518,2043102
10114036,0012002
10092071,1133102
10075125,1032021
10092074,1012022
10075122,0012004
10075123,1033021
10036323,1033024
10031114,1133122
10036320,1112121
10031111,1032124
10036326,0012001
10036325,0012002
10031112,1112122
10061100,0033022
10074833,1033002
10036328,0012001
10074835,0032002
10098090,1033002
10148679,0033002
10111538,1012122
10002789,1133122
10002786,2043024
10111537,1033022
10146214,1133122
10111530,0132002
10145740,1033022
10145742,1033022
10088008,0133022
10145744,1012124
10145748,1033004
10017076,1133124
10010368,2032022
10024808,1133124
10010367,1133124
10010366,0012024
10146589,0011001
10147330,0032004
10093067,0132002
10124184,1013021
10092715,1133102
10044281,1133121
10049671,0012001
10002257,1012022
10143597,1033021
10044284,2043104
10002252,1112122
10092636,1032021
10044288,1032101
10049679,1033002
10010360,1033122
10002259,1033122
10134835,1033022
10142245,2133124
10142246,2043021
10142247,1033022
10142242,1133122
10145291,2133102
10142249,1031024
10142306,1012024
10106277,1133101
10106273,0012004
10031278,0112002
10089656,1012022
10106279,1133121
10089652,0012004
10030246,1133122
10060164,0013002
10014214,1133122
10060163,0012002
10030240,0033001
10014210,1032022
10068311,1012024
10083039,0012001
10083038,0133001
10087598,1033024
10068314,0032004
10014219,0012004
10014218,1033122
10061697,1133121
10061696,2012022
10051977,1032022
10061693,1033022
10051970,2012002
10124973,1133121
10081525,1133021
10061698,1133101
10098556,1033021
10077814,2033024
10122158,1133102
10124031,1132122
10077815,1033021
10124037,2132121
10124035,0032004
10124034,2033022
10035143,1133122
10035140,1033022
10087621,1043022
10120215,0032001
10035144,1133124
10071711,1033002
10071716,1012024
10069190,0033001
10069191,1113121
10101801,1133122
10101800,1112122
10069194,1132122
10106854,1033102
10069196,1133124
10101809,1133002
10144166,0132004
10122696,0012002
10144163,1032001
10144162,1012022
10077715,1133102
10077717,0033001
10144168,1012022
10141538,1033122
10141536,1132122
10141534,1111022
10141531,1112124
10141530,1133104
10066648,0033001
10066641,1132122
10066640,1133022
10017742,0032002
10017743,1133022
10017744,1133124
10017745,1132121
10067599,0112001
10067595,2012102
10030931,0012004
10030932,1043124
10030935,1032021
10030936,1132122
10073310,2013022
10088266,1012024
10088265,0143024
10034238,0033001
10088261,0012002
10088260,2112021
10061345,1132122
10061344,1032021
10080070,0043002
10061346,1112124
10061341,1043124
10034236,1133102
10061343,2043022
10151704,1113124
10081302,1112121
10081301,1033022
10081305,1133124
10073319,1132122
10078065,2112022
10056747,1133121
10078062,1143121
10056743,1032021
10056742,2033122
10056740,1133102
10114805,2133101
10092905,1012022
10114807,1043024
10114800,0032002
10114803,1013022
10127072,2043104
10127073,1133122
10114809,1143124
10151403,1132121
10140661,1111122
10092906,2143101
10140664,1133124
10140665,1032124
10140669,2132121
10078283,1043002
10100868,0012004
10100863,2043104
10100861,1132124
10100866,1033002
10100867,0132002
10100864,2033004
10100865,1033002
10078069,0032004
10079668,2133124
10135861,1133122
10103004,1033121
10137640,1112121
10137641,1133122
10130610,1032022
10124510,2113121
10130611,0033002
10089133,0012001
10089134,1033121
10089135,0033001
10137645,1132122
10026489,1143124
10146995,1132024
10026482,1133124
10137647,1033121
10026486,0012021
10026485,1013002
10055501,0032002
10055503,1012022
10137649,0013022
10039506,1033022
10039504,0012002
10124835,1133022
10144979,1012001
10051210,2012022
10051211,1112121
10051212,1133021
10051213,1033122
10060900,2033024
10051215,0043002
10051217,1133104
10107070,1033121
10051219,1033024
10107073,2112104
10060908,2133101
10107077,1013022
10054455,1033122
10054457,1033124
10054456,1133121
10054450,1012022
10103981,1032024
10103982,2012024
10054459,1032124
10103986,1033021
10026731,1133122
10026730,1133121
10026733,1132124
10026732,0012001
10057902,1133122
10026734,2143102
10057900,1112121
10026739,1013022
10057908,1132022
10057909,1012024
10131566,1133124
10027286,1132022
10027285,1132124
10006039,2013021
10027280,1033022
10027281,1033022
10006035,0032001
10006036,1133122
10119011,0112002
10063452,0012001
10027288,2042122
10063450,0112002
10075821,2133122
10124540,1033022
10075826,0133001
10146158,1133022
10062483,1033104
10131568,0133122
10146150,1113124
10152377,1132122
10086931,0133002
10146155,1012022
10146157,1033022
10102169,2012124
10065854,1113122
10062480,1133122
10065851,0032002
10102163,1033022
10102162,2032122
10102166,1133022
10024391,0032001
10006783,1133021
10024393,1032124
10006786,1033021
10024394,0012004
10006784,2113124
10111124,1132124
10119013,1112024
10014406,1113122
10141011,2032102
10020883,1112122
10048268,1133101
10048263,2131022
10048262,1012022
10048267,1133121
10139770,2033002
10119012,1143122
10028992,1033022
10091612,0033022
10028990,1143101
10028996,1133124
10091616,1033102
10091617,2132024
10091618,1043102
10091619,1033122
10108891,2112021
10028998,1143124
10108897,1033022
10102292,1032022
10136181,2033102
10010965,0012002
10024646,2033022
10010961,1133121
10024641,1133122
10003687,2112121
10010969,1033021
10010968,1012022
10024648,1132121
10064100,0012004
10003688,1033021
10064103,0012004
10007789,1133102
10007788,1032001
10031658,1133121
10031659,1133122
10007785,1032124
10116514,1132122
10031654,1133101
10007781,1043024
10007780,1133022
10020779,1032001
10020778,0032001
10129214,0133002
10119451,1033021
10117646,1033022
10117647,1133122
10117643,0033002
10117641,1132122
10015162,0132002
10053107,1033021
10053104,1033021
10053108,2033002
10151947,1032101
10110911,1012024
10110910,1133122
10119457,1133101
10110915,2133122
10140555,1043102
10151949,0012002
10000065,0033022
10000067,1012022
10090201,0013002
10001336,1032021
10001337,0033002
10102839,1133024
10001335,1133102
10001332,1033004
10102833,1133122
10102837,2013021
10102836,0012004
10001338,1132124
10078034,1112122
10147983,1133021
10078033,1033021
10078032,2132121
10147984,1133124
10119391,2012021
10078039,1042024
10078038,0033002
10119395,0043002
10029644,2012021
10137852,1113022
10029641,1043024
10029642,2113122
10029643,1133122
10025110,1033021
10025112,1013022
10025113,1033022
10025114,1132122
10029649,1113022
10013436,1133024
10013437,1033022
10013433,1012022
10137392,1033101
10013438,1033002
10139724,1132021
10139727,1033124
10043248,1043124
10011369,2112124
10139723,1033022
10139988,0012001
10043245,1133121
10011366,1043124
10043240,1033022
10011362,1033021
10011363,1133122
10082884,2112122
10052407,1133122
10015879,0032004
10016302,1012122
10015877,0012002
10015871,0033002
10015872,1112101
10052401,0012002
10090257,1033022
10052272,1033022
10016300,1012024
10052277,0033001
10052402,1112122
10115732,0012004
10123215,1143124
10123218,1032002
10041717,2113102
10095362,0033002
10099760,2133101
10099764,1132122
10099765,0032004
10069731,0112022
10095364,1133124
10067403,1112124
10093502,1012101
10093503,1033124
10021916,0012004
10093501,1012022
10021910,0013002
10093507,1133021
10093504,1143124
10021913,0112002
10082886,0012004
10006818,1033024
10097614,2033122
10097619,1133122
10144951,1133122
10132515,1132101
10139221,0112001
10100471,0033002
10019178,1133121
10100473,0012001
10132514,0033002
10150315,1012021
10019171,1113122
10132513,1033024
10019173,1113024
10019177,1113024
10015298,2133102
10139487,0112022
10121850,1033002
10014414,0012001
10015290,1143102
10121851,1111121
10015294,1043102
10014417,0033001
10065217,1012101
10112426,1043021
10097528,2033124
10011427,1043022
10112429,0013002
10083310,0032004
10011426,0012004
10005545,0033004
10008312,2011024
10005547,0012004
10005546,0011004
10005541,0033002
10005540,0033002
10093572,0012001
10005548,2012022
10083317,1113122
10122161,2133022
10012479,0112121
10012478,0133102
10082504,1133002
10012474,1033022
10012476,1043022
10012470,2133121
10082503,0143002
10028694,1133121
10028695,0012004
10028696,1032122
10028697,1012024
10015129,0013002
10015126,0011004
10015127,1033022
10136986,0043001
10015125,1112124
10028698,1132121
10136982,1111022
10010183,1113124
10010182,1133124
10010181,1112124
10010180,2033124
10010187,1043001
10092674,1132122
10138137,0033001
10010189,0112002
10093579,1131121
10138130,1132122
10023518,2133022
10023519,1033122
10084346,1132122
10096565,0113022
10096564,1133124
10023512,0012002
10023513,1033022
10023511,1133122
10115299,1013101
10111730,1113121
10084348,0033002
10111732,0013002
10062192,1112122
10111734,1032002
10128275,1033024
10062196,0112001
10111738,1032024
10062198,1113122
10079813,1112021
10097663,1133021
10080660,2033024
10080667,1033001
10097661,1111122
10006868,1132124
10115292,1043022
10113776,1033122
10113777,0013002
10113774,1112024
10113775,1112121
10113770,2012022
10013989,1133122
10013986,1133104
10013987,1133122
10013982,1032122
10013983,2143122
10013980,2033002
10113779,1132121
10002017,0012001
10062445,1143104
10062444,0113001
10002013,0012001
10002010,1043122
10006862,1033022
10147781,1133121
10006861,0011002
10002018,2032002
10073885,1033122
10059147,1012021
10135989,1033004
10073880,1033002
10135985,1132124
10107298,2032024
10078267,1132022
10135986,1132121
10059141,2143122
10090419,2033022
10113489,1112021
10144391,1043104
10113484,1033002
10048960,1112124
10059143,1032121
10113481,0013002
10058467,0032004
10014459,1111122
10014458,1033021
10139262,1033022
10050258,1133024
10139264,1033122
10139268,0132002
10014450,0012002
10014453,1012101
10014452,0132002
10050257,0012004
10014454,0032001
10014457,0133002
10014456,1112022
10128158,1133124
10113815,0112001
10028522,0113021
10028523,1133122
10128156,0011004
10125301,1011122
10125307,1143121
10128152,0012002
10048968,1133022
10129316,1112022
10086993,0012002
10141051,1033004
10086991,2133122
10033531,1113122
10086998,1033022
10035309,1033022
10079108,1033121
10014988,0032002
10035304,0143002
10087025,1032021
10035306,1033022
10014984,1033022
10014983,1133121
10014982,1043024
10087022,1132021
10014980,2133021
10118707,1143102
10118705,2143021
10091939,0012001
10091938,1133122
10008657,2143122
10091937,1112122
10063713,0033004
10091930,1113022
10118708,1032022
10063717,1032122
10037232,1133022
10069353,1012022
10069351,2133102
10037236,2043104
10069357,1033124
10129318,1013024
10069355,0012004
10037238,0032002
10008653,2033024
10121538,1043122
10016587,0012001
10016586,1112122
10016583,1032021
10016582,1112021
10121533,2032102
10002903,0012002
10016589,2033002
10002905,2033101
10017188,0012001
10003059,0012004
10003058,1033022
10017182,0012001
10040491,1033021
10017180,1112124
10040493,1133102
10017186,1033122
10017187,1133022
10017184,1133101
10003052,1012021
10000508,0012002
10000506,1032021
10000507,0041002
10000503,1113124
10047150,0033002
10087129,0112022
10047154,1133122
10047155,1033021
10047156,1033001
10047157,1132021
10047158,2012022
10047159,1111121
10042382,1033124
10042383,1133122
10042380,0012002
10122941,2032022
10094148,1112024
10117033,0012002
10032168,0012002
10094143,2132124
10094140,2133124
10094147,1033124
10136204,1133101
10136200,1033021
10080274,0133004
10080275,1133122
10040725,0012002
10118748,1133124
10040720,2012022
10136208,1133021
10149039,1132022
10141631,0111002
10042654,1032124
10036542,1112122
10036547,1033022
10042651,1133124
10042653,1133102
10042659,0033002
10032162,0032002
10066290,1012024
10135948,2043021
10127274,1143102
10061243,1011021
10107125,1033122
10105110,1132021
10085315,1143024
10033076,2012021
10085312,1043122
10033078,1011022
10068904,1043102
10068906,1031101
10068901,1143024
10135942,1033124
10112470,2133024
10104749,1133104
10080890,0043004
10080891,1033124
10104745,2133101
10080893,1033102
10025277,1013022
10080896,1032022
10078892,1133124
10004087,1012024
10137559,1013121
10084433,1112021
10004084,2133022
10135947,1112124
10137553,1132122
10137556,1032121
10004088,1033102
10077992,1132121
10077991,1133002
10106456,1033021
10077997,0012022
10077996,1033022
10077995,1013024
10077994,0013004
10077999,2012024
10131897,1133102
10131896,1033021
10127899,1033024
10039743,1133122
10039745,1033022
10039746,0012021
10039747,0012002
10039748,1033102
10127891,0011004
10127892,2012021
10071372,1133122
10035895,1133122
10140380,0032002
10035897,1033001
10004338,1133122
10004337,0033001
10004336,0032002
10004331,2112122
10004333,1133021
10144023,1032124
10059788,1111124
10059787,1032024
10059782,2012021
10059780,1133121
10069136,1033022
10123953,1133121
10039297,1033122
10039294,1133021
10039295,1133121
10039290,2132121
10039299,1133124
10148370,1143022
10037794,0012001
10037796,1133122
10037791,1133124
10126136,0032001
10059256,1132102
10103214,1133124
10103215,1133102
10103216,1033022
10059253,1033022
10146635,0011001
10121570,1132122
10129364,0043002
10109076,1133122
10109075,0033002
10146393,1112121
10129368,0012004
10075879,2113124
10146395,1033021
10105907,0112001
10076646,1132102
10105902,1143104
10105903,1043024
10105900,1143121
10105901,1033022
10105908,1133102
10075599,1133124
10045449,1032021
10032677,1143024
10032676,1133021
10032670,1033022
10032673,1043022
10032672,1143122
10142895,1012124
10045441,1032022
10045443,1033022
10045444,1133122
10075594,1012121
10045446,1133121
10075596,1143022
10149719,1013021
10005064,2112021
10005065,2133102
10005062,2112022
10149716,1033002
10149715,1033022
10150899,1033021
10102663,1043124
10143417,0033002
10098784,1033102
10143415,1033002
10144795,1133121
10071033,1043022
10071036,1133122
10071035,2013022
10107467,2133121
10071038,1033021
10071039,2012022
10107463,1033024
10148596,1132124
10038167,1133102
10020578,0033004
10088404,0013001
10088403,2033022
10038161,0033002
10088400,1033124
10102665,2012024
10020575,1113022
10034856,1012022
10034855,1113121
10088408,1133122
10048713,1133124
10047960,1033022
10048711,1143124
10047962,1043124
10047965,1133102
10048716,1132124
10047967,1033121
10047969,2133121
10047968,0033001
10048719,2012022
10141619,2032022
10026808,0011002
10026803,0033004
10068294,1133122
10108302,0033002
10108301,1132124
10068297,1033102
10068291,1133121
10068292,1132021
10135790,1013124
10135791,1113124
10135792,1143022
10054096,1033102
10135795,0011002
10112780,0033004
10038896,1133124
10086034,0032002
10086035,1012024
10086036,1033021
10031325,1133022
10031322,0012002
10086032,0032002
10130114,1033022
10054092,1133122
10086038,1143124
10086039,0133002
10031329,1043124
10060737,1032002
10083205,2033122
10060734,0012002
10071698,1133122
10071696,1033002
10130111,2132102
10071695,1013122
10068127,1133102
10068125,0012004
10145150,1112022
10145153,0112001
10137325,1112122
10145159,1012002
10145158,0032004
10137324,1133102
10101102,2032021
10089759,1133102
10070340,1033021
10101106,2032022
10105466,1012022
10106336,0012002
10106337,2133024
10070349,0133001
10070348,0032004
10089754,2133102
10112864,1032022
10144824,2012021
10144822,0133022
10149458,0012022
10071966,2032121
10071967,0012001
10114192,2033122
10071962,1113121
10051833,1033022
10051835,0032004
10051836,1132024
10051837,1112122
10147617,0012004
10005303,1012121
10112866,1033022
10122608,1112122
10132223,1133122
10065520,0012002
10065522,1133122
10065524,0132002
10065527,2032021
10114190,0012004
10024985,1033104
10024986,1143021
10024987,1133002
10024980,1132121
10139912,1133102
10024988,1012022
10024989,0132001
10061066,1032121
10139913,1012002
10057379,1112122
10051785,1012022
10051782,0033001
10051783,0032004
10051780,1133122
10129871,0012021
10069653,1111124
10025053,2133122
10069650,1033022
10057374,1132021
10025057,0132124
10067967,1143102
10067966,1033002
10067964,0011002
10067962,1133121
10124204,0032004
10100272,1132121
10150151,2033101
10124207,0113002
10077690,1133122
10077691,0032002
10124202,1011021
10077693,0011002
10151685,2133124
10151687,1133122
10066387,1033102
10066388,0032002
10141008,1133022
10151688,1033002
10125379,2033022
10123928,1012021
10077522,1043124
10150480,1033104
10077520,1143122
10077521,0032002
10150484,0132002
10077524,0033002
10105176,2133122
10151799,0011004
10141704,1032021
10105172,2133121
10141706,1033022
10141708,0012004
10141709,0012004
10141000,1132124
10120818,1033021
10046151,1043102
10094106,2033022
10094105,0012002
10115967,0012002
10120815,1033001
10092999,1113022
10120814,1043101
10067383,1112122
10067382,1112121
10067381,0033002
10067380,2132101
10067386,2033122
10067384,1012022
10147705,1132122
10147702,1133124
10147703,0031002
10147700,1043124
10147701,1033021
10127843,2113121
10115966,1033101
10151797,1032001
10127841,1032022
10078232,0012002
10127664,1043022
10055202,0032001
10055201,1033022
10054551,1143124
10078230,1032024
10054554,0032004
10022918,1133102
10022802,2043121
10054559,1012021
10022917,2133102
10022916,0012002
10022913,1133122
10022912,2033024
10067031,1112022
10067034,2132121
10067037,0033004
10067038,1012021
10025854,1133122
10023062,0133001
10119833,0012004
10023066,1032021
10112983,1143021
10115960,2033022
10023069,1112122
10062605,1131122
10062604,1113124
10104228,0033002
10151358,1112122
10104220,2112124
10112869,1113122
10104223,0011001
10104224,0012004
10104225,1132121
10151354,1033004
10104227,1133121
10110561,0033002
10123543,1133022
10061944,2043022
10064609,2043022
10064608,1112122
10064607,0012002
10061943,1143024
10064605,0033001
10064603,1033024
10064600,1033022
10085565,1133124
10116371,1033022
10028328,1033024
10028324,1112122
10064886,2133022
10106651,0012001
10028322,1032124
10028323,1033102
10060509,1112121
10145579,1132022
10116374,2032021
10106655,0012002
10096205,1033022
10125156,2043022
10074372,1112121
10011919,2043024
10011918,1033002
10011917,1012021
10011916,1133024
10011914,2033022
10011911,0032002
10011910,0012004
10051001,2133102
10065752,1033022
10051003,0012002
10027362,1133122
10027364,0012002
10051007,1033021
10051006,1033124
10051009,0112001
10051008,0033002
10109499,0032001
10090860,1033022
10090861,1032024
10090862,1032024
10090863,0033122
10141836,2133122
10090869,0033004
10116493,0112002
10116494,2033102
10116495,1133101
10116496,1112121
10116497,1012021
10041035,0013004
10109538,1011022
10041030,0012004
10041033,2033022
10041038,1033024
10093040,1133124
10109534,1033021
10150971,1112121
10065952,1133124
10065953,1132121
10065954,0032002
10065956,1111122
10150976,1133021
10065958,1143122
10065959,2012021
10032538,1033101
10032539,1011022
10003216,1033021
10003214,1133124
10032532,1132122
10003212,0133002
10000740,1043022
10000741,1033124
10000742,0012004
10094416,1143102
10000744,1113121
10000745,1043022
10000747,1033122
10000748,1132124
10116722,2013001
10091780,1012122
10116720,1033024
10094410,0013002
10008531,1012002
10050661,1033122
10008537,1032021
10008536,2133121
10050664,1033022
10050669,0011002
10079223,2132124
10079222,0012002
10105837,1032021
10102319,1033122
10028818,0012002
10028816,1041022
10136043,1112104
10136042,0011002
10028812,1133121
10102314,0033002
10076566,1112121
10006596,1132022
10006595,0112002
10114206,1032022
10006598,1012022
10000296,1132022
10007245,0011004
10007247,0113002
10000292,1132004
10007241,0013001
10000290,1133122
10000291,2033122
10007248,1013021
10000298,2133122
10091963,1012021
10099355,0012002
10042417,2043022
10042414,1133122
10042415,1133102
10042412,1133121
10079590,1132121
10042410,1133122
10099352,1033002
10056842,1033122
10108722,1132121
10099359,0013001
10056845,0012022
10042419,1013021
10046562,0011002
10091404,1032022
10046560,0012002
10046561,1133122
10091409,0012004
10091408,1012001
10114383,1112121
10046568,0012004
10094555,1033122
10084086,0032002
10084208,0012002
10078801,1133121
10138685,1012021
10013666,1012021
10013665,1033022
10013664,1133122
10085152,1033021
10085153,1133101
10096833,1012022
10138689,1133121
10138688,1043124
10013669,1133101
10013668,0013001
10118980,1133024
10118984,0013004
10012399,0012004
10118987,0133021
10118988,2133122
10075032,1133121
10012396,1033001
10115885,2133102
10012392,2133022
10012393,1033021
10053313,2033022
10078171,0032004
10021031,1033024
10053310,1032022
10021037,0012004
10078175,0033001
10021035,1142121
10021034,1012022
10078179,2113022
10021038,1133022
10114658,1043124
10078809,1132122
10137798,1133122
10110760,1043102
10101663,1133122
10137791,1112121
10110768,0012002
10110769,1012101
10137794,1033024
10137795,1133024
10139184,0011004
10001167,1112121
10001166,1012122
10001165,1012024
10001164,0033004
10094576,1143104
10009372,0033002
10009373,1133122
10009370,1012021
10009371,1112101
10001169,1133102
10011286,1033024
10011285,1112124
10011283,1033102
10019286,1113021
10011280,1033124
10119583,1132121
10004536,1112122
10004535,1132121
10119580,1032021
10011289,1133101
10098409,1133021
10130072,1133124
10123037,0133002
10130074,2033002
10130075,1032022
10040814,0112002
10040813,1112124
10012538,1133022
10131302,1112021
10019709,2033022
10012530,1033122
10019700,2033124
10012533,1132022
10012534,1032121
10012535,1133102
10111385,1132021
10148023,1133121
10148020,0012002
10148021,1033022
10111380,0012004
10011134,1133124
10011131,1133122
10011130,1133122
10011133,1033021
10119632,0032004
10015629,1032021
10015628,1143102
10119636,1011022
10015625,1012024
10119638,1132122
10015627,0012002
10015621,1033022
10015620,2033002
10015622,0033021
10123403,1133124
10059017,1032121
10123401,0011004
10123400,1112121
10059012,1133121
10123409,1033022
10059018,0012002
10082318,0012004
10129160,1132124
10129161,1013024
10082314,1012121
10082311,1033022
10139473,0012004
10082313,1133121
10082312,1143102
10125809,1033001
10139472,1112022
10125801,1132122
10125802,1032021
10125805,2133104
10149975,0112121
10037804,1133124
10037807,2012021
10049937,1013021
10037803,1133121
10072121,1033121
10139476,1032022
10022077,1012121
10152239,1032022
10005662,1133002
10005663,2112122
10005665,1033104
10008298,1032102
10011611,0043004
10008296,1033021
10005669,1011021
10008295,2012022
10011612,1012101
10008291,0011001
10111963,1132022
10111962,1133102
10111967,1112124
10111966,1133124
10130265,1133124
10018079,2033021
10018071,1133122
10018070,2012022
10142706,2133124
10136822,1033022
10142703,1133121
10136820,1012024
10040106,1033121
10040107,0112002
10040105,0012004
10010663,0043024
10010660,1012121
10136828,1133121
10107900,0033004
10097459,1033024
10059909,1033022
10073950,0012002
10128690,1043124
10134300,1033102
10059901,1133121
10059905,1033124
10059906,0012001
10059907,1113021
10138300,1132024
10138302,2132122
10138304,1132124
10135557,2133122
10135555,1143124
10138308,2143024
10135558,2113022
10135559,1032022
10015427,1033024
10122468,1013022
10023308,1013021
10058058,1033001
10074404,1112122
10058057,1033121
10023300,0132002
10058050,1132021
10095717,1012021
10023304,1033122
10083444,1112122
10068729,1033022
10083440,2113101
10125112,1132122
10105974,0133021
10091873,1132122
10068720,0012001
10125116,1033022
10068722,1032022
10068723,1033121
10120190,1033024
10120192,0032002
10078958,1012021
10017578,1012022
10045057,1033024
10078957,1033024
10045055,1013121
10045053,1012022
10078950,2112121
10096069,1043124
10010309,1112122
10137515,1033021
10086544,0012004
10086545,1033002
10086547,1133122
10086540,0033002
10013139,0133002
10096065,1033022
10113525,1032124
10113523,1143124
10113522,1132022
10149860,0133004
10149863,1032124
10152185,2133021
10152180,0012002
10118517,2033102
10003159,1033121
10128575,1033122
10109239,1043121
10003150,1133121
10013210,1133121
10118519,1013021
10118518,1112122
10084942,0133002
10084947,2043021
10084945,2043002
10092240,1132122
10025733,1133122
10053657,1033002
10132023,1033022
10109230,1033002
10044908,1133102
10044909,1133122
10152450,0132002
10132026,2033102
10152452,2133102
10044902,1032022
10132029,0011004
10132028,1012022
10044905,1112121
10017399,1133122
10017398,1012021
10141910,1012022
10017393,1133102
10017392,1033024
10017391,1012021
10017390,1043022
10017397,1033124
10017394,1133122
10069094,0112002
10069096,2033021
10069093,0011004
10016620,1012121
10016622,0013002
10016623,1143122
10016629,1112124
10124445,0013001
10035519,1033024
10124443,0012002
10124440,2012024
10035514,2133122
10035517,1033102
10035513,0012001
10035512,1043024
10034648,0012002
10034647,0032002
10085158,1032021
10034642,1013124
10034640,1033022
10097821,1033124
10070896,2033002
10148490,2132022
10070893,1133124
10070891,0012002
10087094,1012122
10097829,1143022
10089346,1133122
10089344,1033122
10083776,1033124
10121031,0013021
10033913,0132002
10081593,2033002
10033911,1033022
10081591,1033024
10081596,0032002
10072942,1132022
10081595,1032024
10149133,2033122
10077325,1112022
10081598,1043024
10077327,1133104
10077320,0012002
10084629,2133102
10105377,1033021
10092957,1132122
10134744,1032001
10093874,1012022
10119918,1033022
10107209,1012021
10107207,1133022
10107206,1143124
10107205,0032022
10107202,1033021
10134741,0033002
10126592,1033022
10126596,1143122
10126597,1033022
10126594,1033021
10047343,1032002
