customer_ID,plan
10005486,1023123
10036352,1133103
10086233,0023023
10036350,1022021
10036351,1132124
10036356,0123003
10086234,2122022
10036355,1123121
10131123,1023023
10105476,0123103
10036358,2023023
10143658,1123121
10092194,0022002
10111565,1023023
10111564,0123002
10139334,1133023
10111566,2123122
10139332,0022021
10139330,0123123
10111562,0021002
10134573,0123003
10108126,1022024
10134577,2023004
10134576,0122123
10031903,0021002
10134579,0022001
10134578,0123123
10123334,0023021
10112811,1021023
10089914,1023021
10089915,1021022
10089913,1123021
10089911,2033023
10129745,0021003
10052899,0021001
10089918,1021023
10129741,0122002
10014150,0023122
10121170,0021002
10093939,0021001
10002280,0022003
10049606,1123123
10049607,0021002
10002284,0121002
10014158,1022122
10014159,2023022
10049608,0011022
10002288,2123022
10093937,0022003
10125661,1022022
10097229,0133002
10097228,1122123
10125665,1023104
10125664,1123123
10125667,0023002
10125666,1123123
10127259,1122122
10097227,0123123
10097225,1123022
10086499,0023022
10086496,1022021
10086494,0122121
10086493,1133102
10095570,1123102
10074220,2033023
10085914,0123123
10095576,0021004
10095056,1122124
10022479,2033002
10083042,1123124
10030214,1033023
10030217,1123123
10030216,0122023
10060131,0021001
10030210,2121101
10032799,0123101
10030212,1123122
10107840,0023003
10107842,1023024
10105412,0021123
10107846,0022024
10089361,0122002
10145719,0021002
10003889,0122122
10003887,0121022
10003884,1022002
10003885,0021022
10003882,0123102
10112033,1123124
10112031,0131002
10144446,2022002
10144447,0123102
10077024,0033001
10035199,1133021
10035198,0022003
10124046,1022002
10124047,0133124
10035190,0122022
10035193,1123123
10035195,1123123
10035194,0023003
10035196,0022002
10071763,0022021
10043894,2033103
10039437,1123123
10071768,0123102
10071769,1033123
10078753,2123021
10087705,2022022
10011576,1123001
10045185,0122023
10142296,2022122
10142294,0022003
10045189,0023022
10087707,0021004
10105936,0023001
10144196,0033004
10011573,2123023
10144190,2123123
10087700,2123022
10063616,1123123
10140999,0123101
10087703,0122002
10073949,0021122
10088743,0122022
10088745,1023021
10088746,0123023
10088747,1123123
10073940,0023023
10043899,0021004
10073944,2122124
10102093,0022002
10073947,0023001
10069419,1123002
10061667,1123124
10061665,0023021
10017713,0021001
10061660,1133022
10061661,0023022
10069410,0123101
10069415,1133121
10017719,1023001
10150639,0021004
10030967,2123123
10102099,0033004
10030963,1023023
10030962,1123123
10030960,1123124
10030969,0121121
10088296,1123123
10034248,1122121
10034249,1023122
10088293,1133024
10088290,1033101
10034243,1123022
10034247,0023023
10034244,1133102
10101872,1032122
10101873,2022103
10070411,1123023
10101871,0021002
10070416,0023002
10070415,1033021
10006939,0123123
10097730,0023123
10105553,1121123
10105555,1023023
10105554,0022022
10105557,0021002
10105556,2023021
10105559,0121122
10076818,2023021
10076810,1121022
10076813,1022023
10149117,0122002
10076816,0022021
10103193,0123124
10093470,2023102
10140639,0021004
10140638,0021001
10140637,2023102
10097739,0123004
10140634,2133102
10140631,0021022
10006930,2122122
10067549,0021002
10144202,1023121
10075585,0021001
10007322,2123123
10016440,1122122
10016441,2121022
10067543,2122122
10016443,1122122
10016445,0123022
10067547,1121122
10067546,1123124
10103816,0033004
10103194,1032024
10025929,1123124
10025928,1022121
10037609,0023022
10037608,0133101
10037602,2023022
10025923,0021001
10037600,0123021
10037606,1033021
10025927,1033123
10025926,1122122
10089166,0033001
10081378,1123102
10089164,1122022
10089161,1133121
10033733,2133123
10079458,1023023
10033731,1123121
10033730,0121002
10085857,1021123
10081377,0023002
10089169,0021002
10033734,1121122
10039558,2021032
10055559,0122121
10055558,1133123
10039555,0123123
10055556,1022022
10039556,1123122
10055553,1133123
10039550,0123123
10055550,0123123
10126899,0123123
10079454,1122123
10124285,1123002
10146419,1122121
10051245,1123123
10107027,0133122
10107025,1011121
10107024,0022002
10107020,0123122
10126372,0021002
10079450,1033102
10126370,0023123
10142900,1033022
10126376,1023024
10142906,0023002
10107029,1122124
10107028,1023022
10147363,1123122
10079452,2033022
10100350,2033123
10100351,0023002
10105519,2033022
10012600,0123123
10046488,0121002
10075890,2123123
10141350,0122122
10075894,1133123
10075896,0023021
10139641,0033022
10075899,0021004
10131438,1022023
10091760,0123121
10146107,0121103
10027789,0122122
10046486,0123001
10119611,1033024
10146101,0121002
10027782,0021022
10027781,0133002
10027787,0023022
10027786,1023023
10027784,1123122
10054201,0021003
10054202,0123123
10054203,1023001
10024324,1123102
10024325,1133003
10038608,0022004
10024327,0022123
10054209,0021004
10038601,2123102
10106779,0123122
10048218,0021102
10048219,1123022
10020834,1023123
10020837,0022001
10106770,0023003
10048216,0133102
10048214,1023022
10119866,0022023
10026780,0023023
10026781,0023001
10057957,0123001
10136635,0033101
10116252,0022022
10057950,0021023
10095110,0022022
10057952,0023024
10026789,1022024
10057959,1123123
10057958,0021004
10116259,0123102
10032958,1023101
10027430,0021002
10027433,2033002
10027432,0123022
10027437,2133104
10032950,2122021
10091644,0122122
10091643,1033004
10032955,1033022
10032957,0123003
10051159,0033002
10088417,0121024
10061793,2023021
10121181,0022002
10061790,0033002
10020785,0023022
10007738,1133122
10007739,0033002
10020781,1033004
10007734,1023123
10007735,0122122
10007737,2133124
10007730,1123122
10031600,0023022
10020788,2122021
10031602,1133024
10138821,0122122
10139581,1123122
10021736,0122122
10145458,0133121
10145459,0023102
10114091,0021002
10114096,1021021
10114095,1123122
10034844,2021024
10145452,1123102
10145454,1033021
10145455,0021004
10088419,0011002
10038690,1121023
10110964,2123121
10101461,1022022
10101460,2023023
10101463,0123102
10110969,0021004
10101464,0123001
10025491,2033024
10020566,1122121
10025493,1033023
10131925,1123122
10025495,0021002
10025494,0122003
10083299,1122121
10049168,0022002
10120471,0033124
10139583,1033022
10049161,1023023
10049167,0033004
10049166,1133123
10049165,0021003
10049164,0123023
10147174,0123122
10116646,1133121
10119343,2023021
10047979,0123101
10119344,1123023
10119346,2122022
10090110,0023023
10029691,1023023
10147176,2023102
10029695,0021002
10101797,2023024
10101791,1033021
10101790,0123002
10013465,0122123
10090761,0122121
10013466,1122124
10013460,0023001
10025141,0023004
10025140,0021002
10025149,1122122
10117619,2023102
10117615,0021002
10060277,0021004
10047971,1023123
10030552,0123102
10030553,1123124
10030550,0023123
10060271,0021002
10110348,0122122
10110349,0122122
10110346,2033102
10110347,0123003
10110344,2123021
10110342,1023023
10052201,0023004
10052205,0021002
10052208,1021023
10052209,1123102
10123655,2023023
10024435,0021004
10099731,0021001
10001365,1022121
10001364,0021001
10001367,2022022
10102849,0022023
10001360,0031024
10001363,1123023
10001362,1022023
10071403,1122122
10102843,0123121
10071401,0022002
10071400,0123124
10102846,0022022
10001368,1022102
10102845,0023002
10082249,1133023
10071558,0023004
10122061,0123121
10081861,0023022
10082246,0121022
10077150,0023002
10112979,0033002
10127879,0122123
10141227,1033022
10012737,1032023
10012734,0121123
10112978,0033123
10012732,0122021
10012733,1033002
10012730,0021123
10054983,1122022
10063458,1023022
10120977,1122123
10018293,0023004
10092356,0123002
10010464,0121122
10010466,0122002
10010460,1123122
10010461,0133002
10010462,0021004
10008362,2023023
10008363,0023002
10008366,0023003
10008367,1023122
10125593,2023021
10125592,1123122
10122116,0123022
10122117,0032023
10112977,1012021
10098060,2121021
10059852,1121121
10098062,1023023
10098066,0023104
10098067,0123022
10080739,0021023
10054365,1022023
10080908,1133123
10052977,1023123
10052971,0011002
10092604,1111121
10052978,2023023
10080735,1123121
10151019,1033103
10096511,1021021
10096516,2133022
10120512,2022023
10096515,1023023
10141774,0022002
10096519,0021002
10080737,0023001
10092359,2123124
10062122,1133024
10062123,2022001
10062124,0032023
10111769,1023024
10062127,2122021
10062128,2023023
10111761,0022021
10110646,0022122
10151412,1023123
10151415,0122003
10127489,1123122
10151418,2023022
10018672,0023002
10008949,2023024
10008947,1023023
10138255,1133123
10008942,1123123
10008943,0123124
10008941,0123124
10113724,1022023
10113727,1123123
10113726,0123124
10113722,0123123
10010229,1023023
10009013,0023022
10002044,2023003
10050196,0123123
10009010,0023002
10009017,1123123
10009014,0023022
10002049,0022002
10028641,0022021
10028640,2023022
10006292,0022002
10125465,0023022
10079493,0021004
10028649,2021023
10028648,0021001
10015172,0021001
10029995,1022023
10029997,1033123
10029990,1123023
10116078,0023102
10058437,2023023
10058435,1023022
10050229,2032023
10095376,0023002
10095374,1032023
10139236,1123022
10055612,0023003
10139234,0123021
10139232,1022123
10058438,0123121
10043936,0121002
10011414,2023002
10043932,1122122
10011410,1023002
10119539,1123123
10011418,0023124
10043939,0121124
10112234,0033002
10071552,2123124
10063299,0022004
10063298,1122123
10113181,2023021
10086967,0023021
10086964,1033022
10065537,1122122
10079159,0023004
10083275,1122122
10079157,2022022
10079156,0133001
10118755,2123123
10091988,2123123
10065530,0023021
10118753,1123123
10118752,0023001
10091984,0123103
10091985,2122123
10091986,1033002
10091987,1123122
10118759,2123122
10091981,1123021
10091983,1033021
10063747,0021004
10063745,0023021
10063744,1022022
10135938,0022002
10135939,2022023
10122896,1033021
10135930,2122121
10063748,1033002
10088924,2121022
10122892,0022003
10002954,2043023
10002952,0023023
10002950,1132024
10123763,0023101
10122890,0022022
10017159,0123121
10068116,1023021
10017151,0122122
10017153,0021002
10017152,0123002
10053757,0033022
10120000,0023022
10120001,0023022
10120006,0021002
10052683,1022021
10143964,1133123
10139900,2123123
10143965,2021022
10139905,0133022
10139906,0023001
10082466,1123123
10139908,2123122
10068110,0123021
10047103,0121122
10047100,1133123
10094132,0033002
10094133,0023023
10091326,0022003
10078208,1022022
10034004,1133121
10034006,2123123
10078205,2123121
10034000,1023021
10034001,2033001
10092983,2033022
10092982,0123122
10064219,0021004
10119803,0023023
10119800,2133002
10064212,1043023
10064213,0023004
10042683,1023022
10042682,0023021
10146140,1021021
10036537,1123002
10042685,2122021
10042684,0021002
10042689,1032023
10036539,1133023
10019886,2133022
10120231,2021022
10003601,1123124
10003602,1023023
10003604,2023122
10003607,1023023
10130775,0122121
10123760,0011022
10016288,0021021
10000559,0122022
10130777,1022022
10041790,2133121
10000554,2123123
10000557,0022022
10000556,1033023
10000553,1022123
10041797,1023022
10116801,1023022
10001609,1021022
10001606,0023001
10150051,1023023
10001603,1133121
10001600,1033003
10044450,1123122
10133425,0122002
10133426,1122121
10044453,1123123
10044454,1022022
10044457,1122002
10134284,1123121
10044459,2133123
10043484,1033122
10043482,0023002
10106167,0121001
10004076,1122021
10004077,1122121
10097449,1133121
10097448,0021004
10004073,0033002
10140217,0122001
10097442,0122121
10097441,1022121
10097440,1023022
10097445,0033004
10137507,0022022
10137504,0122122
10013108,2023123
10041426,0021002
10041427,1133104
10041425,2123122
10081170,0123022
10081172,0022004
10137508,2123121
10152050,0123002
10019263,0133124
10019262,1022023
10019265,0023003
10019269,1123123
10039716,1033022
10039715,0123123
10043154,1122121
10035842,2133122
10035840,0121121
10043150,2023022
10043153,0121123
10084617,2133123
10004380,2033022
10004381,0133124
10004382,0033002
10126178,0123023
10126179,2033103
10126176,1123122
10075439,1122022
10099078,2023122
10079630,0133124
10079631,0123003
10079632,1123124
10079633,1023021
10099074,0022024
10099075,0021002
10079637,0022121
10073779,0121123
10073778,0121123
10082610,1123123
10082611,1121121
10093212,1023023
10093211,1023123
10082618,1033022
10043489,0023002
10037728,0023002
10037729,0022004
10037726,0122002
10037727,1023022
10037720,1023022
10138748,0022002
10059282,0133024
10103249,2122121
10059284,0022002
10103246,2023123
10071916,1021122
10103243,0022001
10120504,1023023
10005386,2023023
10116955,0023002
10116966,1123123
10004929,0023022
10076696,1133123
10076695,2021022
10004920,0033002
10004921,0123122
10088960,0122002
10038441,0133002
10038442,0123123
10088963,0023023
10088964,2023022
10145425,1021021
10088968,0023123
10088969,2133101
10142826,1021023
10136684,1123123
10142820,0023023
10120383,1123123
10045417,0021004
10047489,1022022
10081826,2023102
10047480,1043101
10047481,0122122
10081822,1123123
10047487,2021022
10047484,1032103
10045418,0022023
10116451,1123122
10058886,0023001
10058887,2023022
10058883,1123121
10151810,1023123
10140432,2123122
10119015,0123022
10119734,0021002
10038196,2133122
10038197,2033022
10038194,0122104
10034829,1122121
10126828,0123102
10038191,0022023
10034822,1121123
10034823,1023124
10034820,1033002
10034821,1123021
10034826,0023022
10126823,1123122
10038198,0023002
10034825,2023002
10122263,0123102
10048760,0123022
10048766,0123102
10048765,2023003
10048768,0021021
10074923,1023102
10111249,1123124
10074920,0133123
10074927,0023101
10074926,0123123
10074924,2023123
10111240,1133001
10111241,2023022
10111242,1033022
10074928,1123123
10146345,1123123
10146347,1121023
10146346,1021021
10068243,1133123
10068242,0121021
10068241,1023122
10108371,1023023
10068247,0021004
10108377,1133124
10128462,0123121
10145692,2033021
10108378,0021124
10068248,0023002
10128468,0133001
10130900,1123123
10145695,0023001
10075344,1022022
10130803,1033124
10130901,0022002
10075341,1123122
10116963,0023023
10089272,0023001
10137277,0033001
10031375,1123123
10074698,0123121
10031377,1033021
10130800,1023023
10074690,2133122
10074692,0022002
10031379,0033003
10137993,2022024
10143449,0122122
10002567,0123122
10143443,1122023
10137995,2123023
10139384,2023004
10122017,0023122
10142319,1123121
10120464,1023122
10142313,1022024
10142310,1123124
10070330,0122123
10070337,1033023
10070335,1043024
10070338,0022004
10106360,0022023
10144875,1022022
10089706,2123021
10089705,1123123
10089703,2033024
10144870,1021021
10089700,2123102
10060070,1123022
10049412,1123122
10060072,1023021
10014342,0022004
10049417,0022002
10049416,0123123
10049415,0123023
10049414,1021021
10014349,0122101
10060079,0022023
10049418,0022002
10041631,2023122
10051866,0022024
10051864,0123122
10051863,0122122
10129080,0123022
10069594,0023003
10069597,1023122
10069590,1123022
10069591,1023023
10069593,1023021
10109758,0123001
10132311,1133104
10129082,0023002
10132310,1033122
10039461,1133123
10132294,0123124
10139125,0033002
10132296,2023123
10139382,1133124
10030026,0022022
10087735,0021004
10087737,1021021
10087730,0123021
10030023,2023021
10087732,2133122
10035013,0123021
10121254,2023021
10098612,1023102
10087738,0021004
10035019,0021004
10030029,0123124
10061036,0021001
10106989,0021121
10014777,0021002
10061033,0122023
10061030,2023024
10070596,2122123
10014770,1033123
10106981,2123124
10106980,0123123
10069627,0022001
10043807,1021021
10144250,0023104
10144252,2022021
10144255,0123002
10014772,0023101
10144258,0033002
10014773,0021021
10077642,1033023
10100206,0023004
10150127,1033003
10100204,1033003
10077644,2023022
10077649,0122123
10077648,1023101
10044577,0122002
10134422,0021002
10136538,0021002
10120462,1023023
10044573,0021004
10128093,0023001
10060823,1023024
10135760,1022022
10060822,2133124
10105186,2021021
10141759,0123123
10119160,0023023
10141756,1122122
10141754,0021004
10141753,0021002
10105188,1123123
10141750,0021001
10024953,2022022
10024952,0122123
10024950,1121122
10024957,0123121
10088154,2023123
10024955,0123002
10024954,1122123
10066023,1023124
10024958,1033024
10066025,1023023
10116776,0122123
10056079,0033003
10147756,1021023
10147753,2021022
10056070,2122023
10056074,1033023
10056076,2023002
10090619,0021003
10072641,0123121
10072642,2123103
10151653,0021002
10076995,0022022
10076997,0122022
10076991,1121123
10020008,0023022
10151658,2121123
10076998,0123123
10076999,2121021
10067081,0023002
10067089,1121023
10126469,2122121
10090612,1023024
10132970,1122022
10092307,1023022
10100976,1033123
10100977,1133102
10100970,0123122
10090611,0023002
10026089,1133024
10100973,2123103
10026087,2022023
10026086,1033121
10026082,0021001
10026081,1033022
10026080,0121122
10151389,0113002
10055978,0021002
10151385,0022103
10140400,0023001
10140402,0123121
10104272,0021002
10140406,0123022
10067975,1023023
10140409,0021002
10104279,0011002
10095651,0122122
10074561,2022023
10039459,2123021
10095653,1022023
10025048,1033002
10039451,0023023
10039452,0023023
10039455,1122121
10039456,1033002
10039457,0023002
10100260,0121122
10146802,2021021
10122507,0122123
10060859,1023123
10060857,0123101
10060855,2033021
10060852,1123123
10146809,1022022
10095658,0032004
10124272,2031021
10054507,0133001
10054502,0021021
10054500,1022022
10057851,0023121
10057852,0123022
10057853,1022102
10057854,1133122
10150146,0123122
10057858,0023021
10026621,2033022
10026620,0023002
10026626,2021022
10026624,1123024
10121743,0023002
10044245,1023121
10107610,0023021
10063503,0033002
10063502,2123021
10063505,1022124
10063504,1033102
10063507,0122122
10107617,2023023
10103728,1123123
10115930,0122123
10115931,0023023
10128540,0033004
10103721,1023023
10087365,0033002
10103727,0022004
10093042,0123123
10109542,2023123
10073186,0023002
10109544,0123123
10109545,0121121
10076355,0023124
10135810,0022023
10065908,0022002
10065907,0023022
10065906,0122002
10121749,2021021
10065902,0021004
10102473,2133123
10032569,0021002
10032568,1023022
10107480,2022124
10032565,1023024
10032564,1033024
10006656,2133121
10006650,0022002
10006651,0021004
10066374,1123023
10084777,0123003
10107484,1023123
10008545,0021002
10008548,2123102
10008549,0023002
10107622,1123123
10028849,2023122
10028840,0021002
10028843,1122122
10024170,1023022
10024172,1033021
10145868,0022024
10024177,2021002
10024179,0023022
10024178,1023102
10145867,1123122
10107626,1033124
10145860,0023021
10090839,0122122
10020666,1123121
10048403,1033023
10048402,1123123
10048401,0123122
10048400,1133122
10115945,0133002
10042445,1023102
10090921,0021003
10115944,1122122
10042440,0021123
10142720,0122021
10042442,1023023
10117790,0022024
10117795,0123124
10117796,0022022
10115942,0023122
10046535,2133021
10056816,0022002
10056814,1021122
10046531,0022002
10056811,1133123
10046532,0023022
10108633,0021004
10108631,0033021
10046538,0021004
10082929,2133121
10115445,1023023
10144880,2023023
10103712,0021002
10116778,1033021
10000718,2021023
10000717,0122123
10031037,0121121
10031034,1121023
10000714,1033021
10000713,1033121
10031033,1033123
10000711,1022122
10031031,2023023
10001440,2033001
10001441,1023022
10001442,1122104
10065012,1021021
10065015,0022121
10065014,1023101
10001446,0033122
10065019,0021004
10117427,0023022
10117420,0021004
10117421,1123102
10009633,1133022
10009632,0021024
10021040,1023022
10114680,0021003
10021046,2123122
10053367,0022022
10053364,1033102
10021045,1133121
10078127,1023102
10078126,2023002
10078125,1133102
10053369,0121104
10149288,0121002
10137749,0022022
10137748,0021004
10101618,0022022
10029716,1023121
10029717,1122121
10029714,1023022
10029715,0122002
10029712,1033021
10029710,0123121
10029711,1023002
10013340,0123001
10013343,2023001
10007297,2133022
10013345,1123123
10007295,1033023
10007294,2123123
10007298,0022002
10001196,0123122
10019062,0022022
10019061,1123002
10019060,0021003
10019067,2023022
10019065,0123001
10019064,0123122
10011276,0021001
10043317,0133002
10043314,2122122
10043315,2133123
10011272,0021001
10043313,0123024
10011270,0023122
10098452,0122003
10148274,0023022
10078699,1033001
10123319,0023003
10011278,0121121
10011279,0123122
10090303,2021121
10090304,2123022
10090307,0021001
10090306,2123121
10115484,1123121
10115485,2023021
10115483,2023023
10115480,0023123
10013696,1023022
10085104,0123123
10013694,1122122
10013692,2133122
10013691,2023021
10085109,0021004
10085108,1023023
10012566,0022103
10012565,1123122
10117071,1122122
10012563,1123123
10012562,2023002
10012561,1023024
10012560,0021001
10053947,0021002
10053944,1033021
10011187,1021023
10011180,0023021
10053943,0022124
10011182,0023101
10011183,0033023
10119680,0022002
10119681,0122121
10119682,1133002
10071329,1023024
10015698,2121022
10015699,1133023
10015695,1123124
10015697,1022123
10015691,1023022
10015692,2123104
10015693,1022121
10109611,0022002
10059044,0021022
10022531,0032004
10022530,2122122
10052016,0121121
10115152,2023122
10123475,2023003
10151607,0022121
10123478,1122123
10123479,1122123
10115159,0121002
10099500,0123122
10099502,0122122
10150248,0123001
10150498,0123123
10099507,1023023
10150241,2133121
10100567,2023123
10100566,0022002
10150245,1021021
10093762,0123123
10093763,0022022
10093760,2121123
10093761,0123123
10093764,2023024
10093768,2021021
10097077,2023021
10097074,0021001
10097075,2133103
10097078,0022002
10097079,2023022
10010584,0122121
10010582,0022002
10010581,0023022
10010580,1121121
10005636,2023021
10005632,2021102
10010588,2033023
10131373,2123022
10131376,1022021
10144239,0033003
10141411,1022124
10131378,0023023
10045078,1123102
10141416,0023023
10015039,1023023
10018009,1033003
10135658,1121022
10018002,0021004
10015031,0133023
10018000,0122002
10018001,0122122
10015034,1133122
10015035,2022022
10112684,0021002
10112686,0021001
10010639,0123101
10112683,1121122
10112682,0123002
10040155,0033002
10010636,0023022
10040151,0021002
10040153,1023023
10042940,2022022
10042941,0022023
10010290,0023021
10112085,1022022
10130275,2121002
10130276,0121121
10122703,0021122
10129134,1023021
10111489,1123121
10129131,2123121
10010295,0122001
10122705,0022003
10129132,0023021
10111480,2133123
10111481,1023123
10112089,1023021
10028435,0023003
10128662,2023023
10028431,0033024
10028433,1033123
10120412,1023023
10028438,0122123
10120414,1123121
10128668,2123102
10120416,0021002
10092413,1133023
10092412,0023023
10059955,2121023
10059954,2022021
10059953,0023023
10138359,1021022
10059950,0122121
10138356,0123022
10092418,1023101
10138353,1021023
10138350,0023002
10096303,0021002
10096302,1123102
10007908,0121121
10096306,1033022
10023373,2121123
10007901,1011121
10096308,0122002
10007907,0121001
10085795,1033024
10002360,0021021
10062370,0133022
10002362,1033124
10002363,0022002
10062374,1032022
10002366,0021001
10009199,0032122
10009195,2121022
10009192,2033002
10091827,0023002
10091823,1023121
10078908,1021124
10078907,0023002
10078906,0021002
10078901,0033002
10078903,1133122
10078902,1123124
10128650,2113122
10085144,1022022
10041209,1022122
10143564,0021004
10041201,2133121
10049853,0123002
10132861,1123102
10053279,1123122
10138972,0123102
10138970,2033023
10049851,0021003
10003109,1022122
10138974,0021001
10058609,0021023
10087982,0021002
10058602,1023122
10079058,1133123
10152482,1123004
10132051,1122122
10152487,0022002
10139005,1033023
10132054,0023021
10132055,1123102
10014631,0023004
10079051,0022023
10122748,0123123
10132059,2033022
10014635,1022022
10014634,2122122
10014637,0022022
10014636,2023023
10035256,1133002
10035257,1022023
10125168,1123121
10035255,1123121
10083410,0023102
10035250,1023002
10083412,0022021
10125162,1023002
10118659,0023003
10094813,0021002
10094812,1133122
10083419,1121122
10094814,0022004
10012035,0023002
10080144,2122102
10080142,0121002
10069024,1123122
10069020,1021021
10141104,0023002
10141105,1133022
10133199,1033021
10091153,0021022
10121421,1123122
10124416,1023124
10124411,0023022
10124413,2021022
10121424,2023021
10087246,1122123
10122803,0021004
10087241,0123003
10150631,2121122
10091704,0122121
10091150,2123121
10091157,1023021
10108211,1021021
10136340,0033123
10114329,0122002
10037093,1122024
10037090,0123002
10108010,1123103
10097894,0123002
10070860,0132022
10037095,0023001
10097898,1123122
10097899,2023022
10091154,0022024
10000456,1032121
10070869,0122122
10145486,2121124
10033967,0021004
10149142,0123003
10108210,0122001
10033969,1133102
10102398,0022002
10141026,1023002
10135329,0123121
10034712,0023002
10040638,1122121
10040639,0023002
10148898,1123121
10040630,1022123
10034714,0133002
10040633,2033102
10040637,0021004
10016098,0022004
10131769,1123121
10080359,2023021
10104573,0021002
10045117,0023102
10087868,0023024
10132940,0021002
10146237,2123023
10042168,2023023
10070940,0022004
10087860,0123002
10087861,1133022
10087862,1123124
10087863,2122123
10042162,2121121
10087865,0023002
10087866,2122123
10017473,2133023
10123453,1021022
10092395,0123122
10133092,1023021
10133094,0021002
10127147,0123104
10127144,2122022
10146236,1123101
10034619,0123123
10080351,0023002
10120184,0121122
10034614,0023103
10034617,1123102
10034611,2033023
10034613,0133003
10127149,2123123
10033348,2011022
10033347,2123022
10033345,0123123
10085426,0123123
10116410,1021021
10068854,0133022
10068855,0123122
10068853,0122022
10064022,1122023
10104071,0023001
10085422,2121121
10148231,1033023
10104075,0121023
10086421,0122124
10068858,0023101
10068859,2023101
10122097,0123123
10106629,1111122
10048457,0021001
10086427,1023022
10077849,1122123
10077845,1123123
10106506,1033104
10106505,0023002
10113689,1021121
10077841,1023123
10106502,2023122
10077843,0021001
10039699,1133022
10096469,0123122
10129894,0022003
10116419,0021003
10039697,0022002
10039695,2122122
10044641,1023023
10044642,0022001
10044644,1122123
10116932,0022024
10044649,0021004
10138467,1122122
10004226,2021002
10130548,1023123
10130549,0031002
10004223,0011121
10098432,1133102
10056544,0021002
10130540,1022122
10130541,1133102
10004229,0021002
10083613,1133121
10128117,2023102
10023054,1133123
10068538,0023003
10131633,0021004
10131631,0121002
10137172,0123123
10131637,0023123
10131634,0023002
10095865,0023123
10122335,1023123
10128118,1023023
10111091,1023124
10141143,0121001
10134047,0033024
10027114,1023001
10134044,0123002
10027118,2022123
10134048,2023022
10094819,1023104
10038877,2122124
10038876,2123121
10075999,1123121
10038870,0023021
10018941,0123121
10059569,1123022
10028193,2133121
10075997,1123122
10075996,1023101
10038879,2021022
10038878,1033021
10075993,1022121
10059561,0122022
10098578,0023022
10109708,2023021
10109709,0121003
10109704,1033002
10109705,1022122
10109706,2033021
10094773,2122022
10109701,0023102
10049332,2123023
10049333,1122121
10105853,1033002
10105855,0021002
10049334,1123123
10105857,0023104
10076716,0023002
10093402,2122102
10049339,1033121
10076713,0121123
10076710,1122022
10085929,1123122
10078403,0021001
10069819,0013002
10069818,1023023
10032768,1123023
10069814,0021004
10032763,0032004
10069810,1123121
10069813,2121024
10114006,2033101
10088731,1133122
10005172,0033102
10151881,0033002
10074710,1121124
10074711,1123121
10074712,2033003
10143761,1133101
10143762,1023023
10074718,0021022
10143766,2022021
10143767,0023001
10030725,0133123
10084861,2023022
10030726,0033123
10030721,0023124
10127351,2123123
10030723,1121123
10030722,0021023
10107751,0021002
10107750,2033022
10141147,0033022
10148371,0123002
10107754,2123124
10107757,0121002
10107756,1123103
10038250,1023023
10038253,2123123
10038255,0123023
10073931,1033022
10117775,1123021
10084864,2022021
10020463,0123022
10092022,0023123
10020461,0122003
10135397,1123123
10135390,0123001
10020466,1122022
10047692,2022023
10047690,1023003
10047697,1023021
10047696,1022023
10137174,1133124
10146680,1023123
10146682,1022021
10146683,0123102
10146684,1123122
10146686,0122021
10146687,0023102
10049596,2023123
10049597,0021002
10049590,0023022
10071292,1023021
10071293,1123124
10071290,2123021
10075113,0123123
10071298,2023021
10088769,0023023
10117596,1122123
10135020,2123121
10117521,1021023
10088557,0022022
10031230,0121002
10031233,0011002
10031234,0122121
10119524,1032022
10031238,0021004
10086384,1033123
10086385,2021021
10030183,0022122
10030182,1121123
10030185,1123123
10056389,1022023
10065254,1033023
10056387,2033022
10030188,0023023
10065259,2022022
10065258,1022121
10083352,0021004
10068035,2122121
10068036,2023002
10068037,1033002
10145080,0022123
10086216,0123002
10145085,1133123
10145084,0123122
10110537,1122022
10104814,1022122
10031046,1122122
10106082,2021121
10106081,0021002
10123184,1033123
10086211,1033022
10144930,0022003
10086655,2022002
10086656,1033022
10086657,0021002
10144934,0023023
10086212,2023021
10086652,1033102
10144937,0023022
10144938,0021022
10113350,1023022
10060554,0122122
10060553,0122002
10071878,0021022
10071879,0123121
10071875,1023102
10071872,1033021
10071873,2022022
10060558,1122122
10145330,2022001
10145335,0023002
10145334,1023124
10145337,0021004
10145336,2122022
10074867,2123023
10101366,0021002
10101364,0022024
10101365,1122102
10152357,0123023
10144438,2033023
10144687,0023022
10132559,2033121
10132558,0023102
10144682,2122021
10144683,1122124
10144680,0121122
10144681,1023022
10132552,0033021
10132550,0122122
10132556,0123121
10132555,2123122
10116736,0123123
10143676,0022023
10147858,1122122
10066787,1133123
10066780,1122104
10140308,1023021
10066788,1123123
10136188,2023022
10057260,1123124
10143677,0023024
10057269,2123102
10057268,0121121
10065789,0123001
10129205,0023022
10128016,0023022
10150089,0023022
10124359,2021022
10124356,2023023
10143632,2023123
10124354,2021021
10065782,2033102
10065785,0023001
10124353,0023002
10065787,2023022
10150082,1023102
10098275,1023001
10066258,1022024
10098274,1122023
10061203,2023021
10061204,1023002
10061205,1133102
10061206,1022122
10066255,1023023
10025239,2033003
10101948,2123122
10025231,1032104
10025230,0033022
10025233,2033022
10025232,0123122
10025235,1123124
10101940,1122124
10025236,0123123
10094384,1122124
10067787,0122022
10128010,0021001
10067780,1133122
10100013,0122122
10100011,1033023
